,date,preds_0_Evergreen,actual,preds_1_Evergreen,preds_2_Evergreen,preds_3_Evergreen,preds_4_Evergreen,preds_5_Evergreen,site_name,lat,lon
774,2023-06-03 21:00:00+00:00,0.051244017,0.053,0.05100062,0.04621728,0.03449895,0.04000323,0.057650212,Evergreen,39.620408,-105.33872
775,2023-06-03 22:00:00+00:00,0.051856257,0.053,0.048289176,0.04801267,0.032568775,0.039323147,0.05769103,Evergreen,39.620408,-105.33872
776,2023-06-03 23:00:00+00:00,0.051156703,0.053,0.04792973,0.049479593,0.032465197,0.03849442,0.055399828,Evergreen,39.620408,-105.33872
777,2023-06-04 00:00:00+00:00,0.050757628,0.052,0.047428682,0.047415823,0.032965194,0.035511073,0.043544948,Evergreen,39.620408,-105.33872
778,2023-06-04 01:00:00+00:00,0.04668031,0.05,0.045527663,0.04353315,0.034009792,0.030282106,0.03305472,Evergreen,39.620408,-105.33872
779,2023-06-04 02:00:00+00:00,0.043160994,0.048,0.03831955,0.036991443,0.033056024,0.02479331,0.028265417,Evergreen,39.620408,-105.33872
780,2023-06-04 03:00:00+00:00,0.041675102,0.032,0.03698287,0.030830072,0.029397693,0.01911711,0.024536032,Evergreen,39.620408,-105.33872
781,2023-06-04 04:00:00+00:00,0.025041265,0.03,0.03790821,0.027513936,0.026716625,0.014393451,0.021321967,Evergreen,39.620408,-105.33872
782,2023-06-04 05:00:00+00:00,0.026021244,0.026,0.022487001,0.026337242,0.023265641,0.012181891,0.019855518,Evergreen,39.620408,-105.33872
783,2023-06-04 06:00:00+00:00,0.022552032,0.022,0.02417113,0.025065357,0.021871885,0.011713046,0.017469956,Evergreen,39.620408,-105.33872
784,2023-06-04 07:00:00+00:00,0.019352814,0.019,0.01895279,0.019754246,0.019863807,0.011406186,0.012880011,Evergreen,39.620408,-105.33872
785,2023-06-04 08:00:00+00:00,0.016596848,0.017,0.015490562,0.01788926,0.016239604,0.010390902,0.007644561,Evergreen,39.620408,-105.33872
786,2023-06-04 09:00:00+00:00,0.014757374,0.012,0.013459798,0.015865915,0.015103564,0.009559688,0.0046421424,Evergreen,39.620408,-105.33872
787,2023-06-04 10:00:00+00:00,0.0114876935,0.01,0.013013903,0.013867227,0.013208397,0.007804161,0.0047215335,Evergreen,39.620408,-105.33872
788,2023-06-04 11:00:00+00:00,0.009541471,0.009,0.011003997,0.011922379,0.012959693,0.008860811,0.0072456435,Evergreen,39.620408,-105.33872
789,2023-06-04 12:00:00+00:00,0.008348459,0.01,0.009261217,0.011102051,0.010801192,0.008096144,0.011479275,Evergreen,39.620408,-105.33872
790,2023-06-04 13:00:00+00:00,0.009962842,0.014,0.010725973,0.013444771,0.010436685,0.013486617,0.01706706,Evergreen,39.620408,-105.33872
791,2023-06-04 14:00:00+00:00,0.016511947,0.017,0.020395447,0.021022033,0.015131124,0.02237881,0.021396756,Evergreen,39.620408,-105.33872
792,2023-06-04 15:00:00+00:00,0.020961614,0.029000000000000005,0.03228734,0.030071484,0.02187461,0.03431092,0.032767974,Evergreen,39.620408,-105.33872
793,2023-06-04 16:00:00+00:00,0.034361884,0.041,0.033904422,0.034610856,0.026355855,0.044557013,0.035903934,Evergreen,39.620408,-105.33872
794,2023-06-04 17:00:00+00:00,0.0422516,0.046,0.038474165,0.03699769,0.02874959,0.048424482,0.039578993,Evergreen,39.620408,-105.33872
795,2023-06-04 18:00:00+00:00,0.045363773,0.049,0.044873066,0.034055617,0.03158083,0.04807956,0.0435618,Evergreen,39.620408,-105.33872
796,2023-06-04 19:00:00+00:00,0.048438326,0.053,0.04637615,0.0347054,0.032025576,0.04666755,0.04781123,Evergreen,39.620408,-105.33872
797,2023-06-04 20:00:00+00:00,0.05194372,0.054,0.04901673,0.040558904,0.033591866,0.043981828,0.051207587,Evergreen,39.620408,-105.33872
798,2023-06-04 21:00:00+00:00,0.053203147,0.053,0.05120491,0.044669062,0.031689927,0.041412856,0.05221827,Evergreen,39.620408,-105.33872
799,2023-06-04 22:00:00+00:00,0.051588014,0.052,0.050085247,0.046479724,0.035492312,0.0409742,0.05072065,Evergreen,39.620408,-105.33872
800,2023-06-04 23:00:00+00:00,0.050562613,0.052,0.048730597,0.0486166,0.038139734,0.036379747,0.04780187,Evergreen,39.620408,-105.33872
801,2023-06-05 00:00:00+00:00,0.05001928,0.055,0.046446554,0.047286563,0.03809824,0.033235706,0.041548043,Evergreen,39.620408,-105.33872
802,2023-06-05 01:00:00+00:00,0.050606936,0.053,0.04560646,0.04437394,0.03893584,0.026743352,0.033254754,Evergreen,39.620408,-105.33872
803,2023-06-05 02:00:00+00:00,0.045942273,0.033,0.04237954,0.03935986,0.03958504,0.022928799,0.026719501,Evergreen,39.620408,-105.33872
804,2023-06-05 03:00:00+00:00,0.024665045,0.024,0.039982647,0.03472036,0.03592059,0.0195925,0.021901568,Evergreen,39.620408,-105.33872
805,2023-06-05 04:00:00+00:00,0.018252706,0.017,0.022673303,0.03221941,0.029174274,0.016719949,0.018670259,Evergreen,39.620408,-105.33872
806,2023-06-05 05:00:00+00:00,0.012769017,0.015,0.01953527,0.030828057,0.022138556,0.014120393,0.016245764,Evergreen,39.620408,-105.33872
807,2023-06-05 06:00:00+00:00,0.012020108,0.013,0.013917182,0.024505999,0.017799955,0.01164756,0.014065045,Evergreen,39.620408,-105.33872
808,2023-06-05 07:00:00+00:00,0.011314605,0.012,0.011851049,0.018596558,0.017485365,0.011738737,0.0120910015,Evergreen,39.620408,-105.33872
809,2023-06-05 08:00:00+00:00,0.010988296,0.009,0.009606769,0.0146071175,0.015274863,0.010236439,0.010751371,Evergreen,39.620408,-105.33872
810,2023-06-05 09:00:00+00:00,0.008867609,0.006,0.009104571,0.012769786,0.012381535,0.009384641,0.009648582,Evergreen,39.620408,-105.33872
811,2023-06-05 10:00:00+00:00,0.007106011,0.005,0.00799569,0.010598637,0.012833695,0.008846401,0.009563667,Evergreen,39.620408,-105.33872
812,2023-06-05 11:00:00+00:00,0.0063860943,0.004,0.007060659,0.008350392,0.012615623,0.008743398,0.011055224,Evergreen,39.620408,-105.33872
813,2023-06-05 12:00:00+00:00,0.004776685,0.006,0.005998128,0.006812015,0.011893093,0.006604661,0.01103596,Evergreen,39.620408,-105.33872
814,2023-06-05 13:00:00+00:00,0.0061831456,0.014,0.009991801,0.011399677,0.011549974,0.00958268,0.011543298,Evergreen,39.620408,-105.33872
815,2023-06-05 14:00:00+00:00,0.020330483,0.03,0.022183096,0.024078399,0.015794143,0.020282844,0.02023399,Evergreen,39.620408,-105.33872
816,2023-06-05 15:00:00+00:00,0.03628353,0.041,0.0363894,0.036193073,0.024495028,0.0340784,0.037494402,Evergreen,39.620408,-105.33872
817,2023-06-05 16:00:00+00:00,0.0407508,0.046,0.045178585,0.043911334,0.03228383,0.045347232,0.03994312,Evergreen,39.620408,-105.33872
818,2023-06-05 17:00:00+00:00,0.046096746,0.053,0.04759678,0.0485461,0.035838485,0.050080385,0.042825535,Evergreen,39.620408,-105.33872
819,2023-06-05 18:00:00+00:00,0.052535206,0.056,0.049147666,0.050986342,0.036711615,0.05158891,0.046051666,Evergreen,39.620408,-105.33872
820,2023-06-05 19:00:00+00:00,0.0555984,0.059000000000000004,0.053657718,0.04764885,0.03758631,0.050622314,0.050492328,Evergreen,39.620408,-105.33872
821,2023-06-05 20:00:00+00:00,0.05927783,0.056999999999999995,0.05523489,0.0463732,0.040942296,0.04798405,0.053524025,Evergreen,39.620408,-105.33872
822,2023-06-05 21:00:00+00:00,0.055877227,0.054,0.057159014,0.048688184,0.048344996,0.04264452,0.05353674,Evergreen,39.620408,-105.33872
823,2023-06-05 22:00:00+00:00,0.05213882,0.05,0.051610947,0.050057143,0.047773145,0.03689873,0.050767332,Evergreen,39.620408,-105.33872
824,2023-06-05 23:00:00+00:00,0.04887459,0.045,0.048644792,0.051414076,0.042746108,0.033549916,0.045518134,Evergreen,39.620408,-105.33872
825,2023-06-06 00:00:00+00:00,0.043680843,0.04,0.046394452,0.047888815,0.03784375,0.030336844,0.036867194,Evergreen,39.620408,-105.33872
826,2023-06-06 01:00:00+00:00,0.03640849,0.043,0.041490167,0.040978972,0.034145135,0.027518878,0.028550563,Evergreen,39.620408,-105.33872
827,2023-06-06 02:00:00+00:00,0.037881296,0.028,0.029412746,0.031008668,0.029883161,0.023387311,0.021707337,Evergreen,39.620408,-105.33872
828,2023-06-06 03:00:00+00:00,0.021038203,0.024,0.03200321,0.023241416,0.025759384,0.019600831,0.017261937,Evergreen,39.620408,-105.33872
829,2023-06-06 04:00:00+00:00,0.019051764,0.022,0.018459149,0.018661786,0.023927242,0.016586417,0.01468258,Evergreen,39.620408,-105.33872
830,2023-06-06 05:00:00+00:00,0.019032154,0.018,0.018077334,0.019822745,0.022087013,0.014139432,0.013265608,Evergreen,39.620408,-105.33872
831,2023-06-06 06:00:00+00:00,0.015276264,0.019,0.01561702,0.014651474,0.015528353,0.013196788,0.012009317,Evergreen,39.620408,-105.33872
832,2023-06-06 07:00:00+00:00,0.017300077,0.019,0.011929682,0.012730035,0.012789295,0.0125150895,0.009673366,Evergreen,39.620408,-105.33872
833,2023-06-06 08:00:00+00:00,0.017845768,0.019,0.012736894,0.010790875,0.010716417,0.011994431,0.007932839,Evergreen,39.620408,-105.33872
834,2023-06-06 09:00:00+00:00,0.018134518,0.017,0.013487165,0.009575654,0.010459268,0.011922086,0.0063647754,Evergreen,39.620408,-105.33872
835,2023-06-06 10:00:00+00:00,0.017222233,0.017,0.015790712,0.0111477785,0.013044862,0.010090134,0.005618994,Evergreen,39.620408,-105.33872
836,2023-06-06 11:00:00+00:00,0.016765624,0.017,0.01533871,0.012833412,0.013472445,0.0103728175,0.0069552194,Evergreen,39.620408,-105.33872
837,2023-06-06 12:00:00+00:00,0.015221103,0.015,0.014025932,0.012680745,0.013646137,0.010848342,0.009307566,Evergreen,39.620408,-105.33872
838,2023-06-06 13:00:00+00:00,0.014631273,0.02,0.019234223,0.015462314,0.017166099,0.015837695,0.01081176,Evergreen,39.620408,-105.33872
839,2023-06-06 14:00:00+00:00,0.029161543,0.03,0.030747958,0.029455328,0.02637066,0.026101274,0.017978683,Evergreen,39.620408,-105.33872
840,2023-06-06 15:00:00+00:00,0.038645986,0.054,0.042751238,0.042658348,0.036281332,0.038364958,0.03351952,Evergreen,39.620408,-105.33872
841,2023-06-06 16:00:00+00:00,0.056523245,0.056,0.04619465,0.048917864,0.04201875,0.046023015,0.04051688,Evergreen,39.620408,-105.33872
842,2023-06-06 17:00:00+00:00,0.05615662,0.056,0.060799725,0.05239213,0.04694971,0.04869231,0.046227515,Evergreen,39.620408,-105.33872
843,2023-06-06 18:00:00+00:00,0.05701531,0.062000000000000006,0.057010952,0.054231845,0.050914146,0.04970735,0.050815787,Evergreen,39.620408,-105.33872
844,2023-06-06 19:00:00+00:00,0.064188465,0.06,0.05780766,0.059373323,0.051610917,0.050739452,0.05505065,Evergreen,39.620408,-105.33872
845,2023-06-06 20:00:00+00:00,0.059069257,0.053,0.06547695,0.060532443,0.05294819,0.050530307,0.056848813,Evergreen,39.620408,-105.33872
846,2023-06-06 21:00:00+00:00,0.050564233,0.065,0.058579568,0.06179456,0.05143494,0.051678754,0.0565048,Evergreen,39.620408,-105.33872
847,2023-06-06 22:00:00+00:00,0.06503772,0.064,0.048172984,0.066358246,0.05828195,0.054445323,0.055089153,Evergreen,39.620408,-105.33872
848,2023-06-06 23:00:00+00:00,0.061622746,0.06,0.060815133,0.06513839,0.05430186,0.05489178,0.052052144,Evergreen,39.620408,-105.33872
849,2023-06-07 00:00:00+00:00,0.056142677,0.054,0.05724567,0.050975427,0.046831165,0.051651027,0.047296394,Evergreen,39.620408,-105.33872
850,2023-06-07 01:00:00+00:00,0.046906456,0.052,0.048824836,0.04678632,0.04056747,0.042709526,0.036721505,Evergreen,39.620408,-105.33872
851,2023-06-07 02:00:00+00:00,0.044409882,0.055,0.033763237,0.036331363,0.03249159,0.03568539,0.025884448,Evergreen,39.620408,-105.33872
852,2023-06-07 03:00:00+00:00,0.04885702,0.041,0.036002956,0.03006494,0.024849534,0.030050917,0.020165773,Evergreen,39.620408,-105.33872
853,2023-06-07 04:00:00+00:00,0.03474286,0.033,0.042935535,0.025964802,0.023279663,0.025182,0.016097028,Evergreen,39.620408,-105.33872
854,2023-06-07 05:00:00+00:00,0.030083457,0.027,0.030312264,0.0274997,0.020432806,0.023532141,0.014240313,Evergreen,39.620408,-105.33872
855,2023-06-07 06:00:00+00:00,0.025830006,0.025,0.028276056,0.02973669,0.018538864,0.021184072,0.013777345,Evergreen,39.620408,-105.33872
856,2023-06-07 07:00:00+00:00,0.02428391,0.022,0.025172075,0.026935825,0.018089835,0.017352868,0.014481293,Evergreen,39.620408,-105.33872
857,2023-06-07 08:00:00+00:00,0.022334054,0.022,0.023734974,0.026158232,0.019768396,0.01831807,0.014325028,Evergreen,39.620408,-105.33872
858,2023-06-07 09:00:00+00:00,0.022689572,0.021,0.022240141,0.025239384,0.024076166,0.01809851,0.013610275,Evergreen,39.620408,-105.33872
859,2023-06-07 10:00:00+00:00,0.02202844,0.023,0.023239775,0.024351403,0.02373699,0.017833726,0.015554165,Evergreen,39.620408,-105.33872
860,2023-06-07 11:00:00+00:00,0.021949453,0.022,0.021744473,0.021379545,0.022935653,0.020721048,0.013838264,Evergreen,39.620408,-105.33872
861,2023-06-07 12:00:00+00:00,0.019520272,0.019,0.019568743,0.019635282,0.020128515,0.020109978,0.013676538,Evergreen,39.620408,-105.33872
862,2023-06-07 13:00:00+00:00,0.019611662,0.026,0.023827165,0.021382963,0.024627894,0.024708133,0.01813491,Evergreen,39.620408,-105.33872
863,2023-06-07 14:00:00+00:00,0.035864208,0.045,0.035468742,0.034056406,0.037677035,0.035031524,0.031593613,Evergreen,39.620408,-105.33872
864,2023-06-07 15:00:00+00:00,0.05099864,0.054,0.047523163,0.046025664,0.047675774,0.045794707,0.044589795,Evergreen,39.620408,-105.33872
865,2023-06-07 16:00:00+00:00,0.05497015,0.05800000000000001,0.05566243,0.051734697,0.052869823,0.051093362,0.05264031,Evergreen,39.620408,-105.33872
866,2023-06-07 17:00:00+00:00,0.058980122,0.063,0.057908144,0.0546969,0.056679443,0.053061776,0.055259574,Evergreen,39.620408,-105.33872
867,2023-06-07 18:00:00+00:00,0.06425775,0.068,0.05981125,0.058865115,0.059610873,0.05510226,0.05744083,Evergreen,39.620408,-105.33872
868,2023-06-07 19:00:00+00:00,0.06920968,0.073,0.0638401,0.0615946,0.060659174,0.056354135,0.057806946,Evergreen,39.620408,-105.33872
869,2023-06-07 20:00:00+00:00,0.0736781,0.077,0.06790003,0.06398427,0.06187366,0.057229538,0.058750898,Evergreen,39.620408,-105.33872
870,2023-06-07 21:00:00+00:00,0.07613961,0.069,0.071949914,0.067420155,0.06325122,0.057759568,0.05839392,Evergreen,39.620408,-105.33872
871,2023-06-07 22:00:00+00:00,0.06487399,0.059000000000000004,0.0716571,0.069946736,0.06316964,0.057909157,0.057701748,Evergreen,39.620408,-105.33872
872,2023-06-07 23:00:00+00:00,0.056650296,0.063,0.059415907,0.0702353,0.06270387,0.056659896,0.055343322,Evergreen,39.620408,-105.33872
873,2023-06-08 00:00:00+00:00,0.058704335,0.056999999999999995,0.05318133,0.06498677,0.06116979,0.053451672,0.050047506,Evergreen,39.620408,-105.33872
874,2023-06-08 01:00:00+00:00,0.050556537,0.056999999999999995,0.051483087,0.05142322,0.05714992,0.04792277,0.044010147,Evergreen,39.620408,-105.33872
875,2023-06-08 02:00:00+00:00,0.049129196,0.048,0.041465126,0.042375006,0.049731575,0.04140834,0.03904972,Evergreen,39.620408,-105.33872
876,2023-06-08 03:00:00+00:00,0.040108684,0.036,0.0421168,0.036504142,0.041352294,0.034954082,0.036066454,Evergreen,39.620408,-105.33872
877,2023-06-08 04:00:00+00:00,0.030509477,0.03,0.03632558,0.03258168,0.031852067,0.031667802,0.031712346,Evergreen,39.620408,-105.33872
878,2023-06-08 05:00:00+00:00,0.026444787,0.028,0.028823705,0.031622384,0.026918875,0.03199522,0.026440466,Evergreen,39.620408,-105.33872
879,2023-06-08 06:00:00+00:00,0.025457598,0.029000000000000005,0.025018629,0.028779479,0.024580995,0.032631744,0.024430899,Evergreen,39.620408,-105.33872
880,2023-06-08 07:00:00+00:00,0.02686181,0.025,0.023332454,0.024381023,0.026821673,0.03196709,0.022887064,Evergreen,39.620408,-105.33872
881,2023-06-08 08:00:00+00:00,0.023893155,0.023,0.023021288,0.020859709,0.029676061,0.028256956,0.023192324,Evergreen,39.620408,-105.33872
882,2023-06-08 09:00:00+00:00,0.022546615,0.022,0.02104874,0.019486465,0.030010324,0.026189042,0.026866253,Evergreen,39.620408,-105.33872
883,2023-06-08 10:00:00+00:00,0.021924855,0.02,0.021589069,0.020535298,0.027441557,0.020924237,0.028400157,Evergreen,39.620408,-105.33872
884,2023-06-08 11:00:00+00:00,0.019724425,0.017,0.021354394,0.020187134,0.022038484,0.023726968,0.027978431,Evergreen,39.620408,-105.33872
885,2023-06-08 12:00:00+00:00,0.014845056,0.017,0.017266206,0.018198341,0.021963427,0.0203272,0.02633124,Evergreen,39.620408,-105.33872
886,2023-06-08 13:00:00+00:00,0.015467701,0.022,0.018112445,0.01928896,0.026500423,0.02315526,0.027490206,Evergreen,39.620408,-105.33872
887,2023-06-08 14:00:00+00:00,0.029909791,0.034,0.031666357,0.032483023,0.033762775,0.02952268,0.036261972,Evergreen,39.620408,-105.33872
888,2023-06-08 15:00:00+00:00,0.04106097,0.055,0.044127632,0.045189828,0.041476533,0.038252246,0.046067555,Evergreen,39.620408,-105.33872
889,2023-06-08 16:00:00+00:00,0.058205325,0.05800000000000001,0.049069446,0.05156549,0.048046283,0.045722574,0.05159414,Evergreen,39.620408,-105.33872
890,2023-06-08 17:00:00+00:00,0.05852504,0.061,0.060336024,0.054550864,0.052730355,0.04897258,0.05513102,Evergreen,39.620408,-105.33872
891,2023-06-08 18:00:00+00:00,0.06199313,0.064,0.05966208,0.057030037,0.055631064,0.050599568,0.055118985,Evergreen,39.620408,-105.33872
892,2023-06-08 19:00:00+00:00,0.064120136,0.069,0.060409334,0.06250829,0.056402035,0.052067723,0.053153533,Evergreen,39.620408,-105.33872
893,2023-06-08 20:00:00+00:00,0.06961934,0.069,0.061245777,0.06445228,0.056532778,0.05313218,0.050235417,Evergreen,39.620408,-105.33872
894,2023-06-08 21:00:00+00:00,0.066228114,0.07,0.06665069,0.06316664,0.05557355,0.056067307,0.048817918,Evergreen,39.620408,-105.33872
895,2023-06-08 22:00:00+00:00,0.06757991,0.078,0.060349733,0.06461099,0.061781295,0.061496858,0.046549413,Evergreen,39.620408,-105.33872
896,2023-06-08 23:00:00+00:00,0.07502302,0.082,0.061163172,0.06551742,0.059424054,0.062955365,0.042685173,Evergreen,39.620408,-105.33872
897,2023-06-09 00:00:00+00:00,0.07703948,0.075,0.06759551,0.05903644,0.051527202,0.06060725,0.036164917,Evergreen,39.620408,-105.33872
898,2023-06-09 01:00:00+00:00,0.06359442,0.067,0.06646645,0.052686546,0.045645162,0.055528637,0.030151462,Evergreen,39.620408,-105.33872
899,2023-06-09 02:00:00+00:00,0.056301665,0.055,0.047859844,0.047410578,0.040660545,0.049324274,0.024681067,Evergreen,39.620408,-105.33872
900,2023-06-09 03:00:00+00:00,0.045617107,0.054,0.045185443,0.041943043,0.035022497,0.043661,0.01969822,Evergreen,39.620408,-105.33872
901,2023-06-09 04:00:00+00:00,0.04813127,0.043,0.0402656,0.03523423,0.028143622,0.037071783,0.016012544,Evergreen,39.620408,-105.33872
902,2023-06-09 05:00:00+00:00,0.037048787,0.035,0.044064008,0.03367455,0.025337625,0.03546667,0.013100514,Evergreen,39.620408,-105.33872
903,2023-06-09 06:00:00+00:00,0.031415313,0.026,0.032337096,0.030208644,0.0258665,0.033924315,0.013829413,Evergreen,39.620408,-105.33872
904,2023-06-09 07:00:00+00:00,0.024197562,0.021,0.02870418,0.030790545,0.02251263,0.03068089,0.013539266,Evergreen,39.620408,-105.33872
905,2023-06-09 08:00:00+00:00,0.019717986,0.019,0.022307841,0.025436515,0.02213739,0.02438395,0.014196751,Evergreen,39.620408,-105.33872
906,2023-06-09 09:00:00+00:00,0.018498734,0.022,0.01872254,0.024294741,0.021768756,0.020159725,0.017319335,Evergreen,39.620408,-105.33872
907,2023-06-09 10:00:00+00:00,0.021264944,0.021,0.018579347,0.021870798,0.023355594,0.019864302,0.02103632,Evergreen,39.620408,-105.33872
908,2023-06-09 11:00:00+00:00,0.020464761,0.021,0.021627663,0.019481648,0.020820221,0.020129517,0.022152921,Evergreen,39.620408,-105.33872
909,2023-06-09 12:00:00+00:00,0.019228587,0.022,0.019169906,0.017610788,0.01999434,0.017734567,0.023506822,Evergreen,39.620408,-105.33872
910,2023-06-09 13:00:00+00:00,0.0205039,0.026,0.020959727,0.020134134,0.025038598,0.022476906,0.021399926,Evergreen,39.620408,-105.33872
911,2023-06-09 14:00:00+00:00,0.03186016,0.029000000000000005,0.033624694,0.03697558,0.035270046,0.033068176,0.029416388,Evergreen,39.620408,-105.33872
912,2023-06-09 15:00:00+00:00,0.03896581,0.051,0.04716508,0.050999798,0.04553173,0.044597857,0.049700905,Evergreen,39.620408,-105.33872
913,2023-06-09 16:00:00+00:00,0.055698343,0.059000000000000004,0.05029692,0.057285253,0.05422728,0.050879315,0.05652767,Evergreen,39.620408,-105.33872
914,2023-06-09 17:00:00+00:00,0.060153928,0.063,0.059517838,0.05955097,0.05844319,0.052955855,0.061002906,Evergreen,39.620408,-105.33872
915,2023-06-09 18:00:00+00:00,0.06404881,0.062000000000000006,0.06179484,0.0594539,0.061261404,0.055666395,0.06226303,Evergreen,39.620408,-105.33872
916,2023-06-09 19:00:00+00:00,0.0625652,0.062000000000000006,0.065621674,0.06344454,0.06231809,0.055358704,0.063786305,Evergreen,39.620408,-105.33872
917,2023-06-09 20:00:00+00:00,0.062178995,0.063,0.06429748,0.065222695,0.06255851,0.056063574,0.060476486,Evergreen,39.620408,-105.33872
918,2023-06-09 21:00:00+00:00,0.06186537,0.062000000000000006,0.060898967,0.06886816,0.061611652,0.05869276,0.060139284,Evergreen,39.620408,-105.33872
919,2023-06-09 22:00:00+00:00,0.06109751,0.05800000000000001,0.058635216,0.06671232,0.06440428,0.061608046,0.05586656,Evergreen,39.620408,-105.33872
920,2023-06-09 23:00:00+00:00,0.05663697,0.056,0.056831736,0.06129704,0.06435244,0.06195955,0.048429042,Evergreen,39.620408,-105.33872
921,2023-06-10 00:00:00+00:00,0.053539667,0.063,0.053131796,0.05941442,0.0614462,0.059248794,0.042288516,Evergreen,39.620408,-105.33872
922,2023-06-10 01:00:00+00:00,0.05787517,0.063,0.048182383,0.052205615,0.051426772,0.053844143,0.037115704,Evergreen,39.620408,-105.33872
923,2023-06-10 02:00:00+00:00,0.05366768,0.047,0.04584229,0.040739298,0.04095903,0.04507573,0.033570856,Evergreen,39.620408,-105.33872
924,2023-06-10 03:00:00+00:00,0.038182024,0.036,0.04402412,0.035070095,0.03222606,0.040452007,0.030446842,Evergreen,39.620408,-105.33872
925,2023-06-10 04:00:00+00:00,0.031511072,0.034,0.034684636,0.033241745,0.025930656,0.03772532,0.026337637,Evergreen,39.620408,-105.33872
926,2023-06-10 05:00:00+00:00,0.03125552,0.032,0.030642772,0.0338933,0.02267024,0.03605168,0.022101263,Evergreen,39.620408,-105.33872
927,2023-06-10 06:00:00+00:00,0.02987694,0.033,0.030659528,0.030936854,0.022282112,0.03374452,0.021127695,Evergreen,39.620408,-105.33872
928,2023-06-10 07:00:00+00:00,0.03137433,0.03,0.029042872,0.028790312,0.025206262,0.030942502,0.021660918,Evergreen,39.620408,-105.33872
929,2023-06-10 08:00:00+00:00,0.028859103,0.028,0.029418264,0.027082354,0.026188878,0.029545523,0.023129849,Evergreen,39.620408,-105.33872
930,2023-06-10 09:00:00+00:00,0.027211457,0.026,0.027336992,0.026801312,0.023954747,0.026403353,0.023968974,Evergreen,39.620408,-105.33872
931,2023-06-10 10:00:00+00:00,0.026164094,0.026,0.026600802,0.027556943,0.024025407,0.02332699,0.02471845,Evergreen,39.620408,-105.33872
932,2023-06-10 11:00:00+00:00,0.025191175,0.022,0.024548383,0.025545647,0.02245236,0.0252269,0.024986716,Evergreen,39.620408,-105.33872
933,2023-06-10 12:00:00+00:00,0.019715229,0.021,0.02212434,0.021969069,0.020619825,0.024424115,0.024253003,Evergreen,39.620408,-105.33872
934,2023-06-10 13:00:00+00:00,0.020527346,0.025,0.026106687,0.022512926,0.024644583,0.026112618,0.022859573,Evergreen,39.620408,-105.33872
935,2023-06-10 14:00:00+00:00,0.034551684,0.037,0.038672045,0.0339032,0.03407992,0.032854043,0.026981223,Evergreen,39.620408,-105.33872
936,2023-06-10 15:00:00+00:00,0.04631296,0.05,0.047563735,0.045382347,0.042203836,0.04229906,0.03595522,Evergreen,39.620408,-105.33872
937,2023-06-10 16:00:00+00:00,0.05274949,0.056,0.051478945,0.0513031,0.048519928,0.04921385,0.04610359,Evergreen,39.620408,-105.33872
938,2023-06-10 17:00:00+00:00,0.05767394,0.059000000000000004,0.056080785,0.05287971,0.05307546,0.05210365,0.050632324,Evergreen,39.620408,-105.33872
939,2023-06-10 18:00:00+00:00,0.06007568,0.063,0.05980368,0.05600599,0.05654319,0.052735776,0.053459957,Evergreen,39.620408,-105.33872
940,2023-06-10 19:00:00+00:00,0.064008236,0.065,0.060267936,0.059622336,0.059064545,0.05253163,0.054407377,Evergreen,39.620408,-105.33872
941,2023-06-10 20:00:00+00:00,0.06466925,0.067,0.062797174,0.06409668,0.06089698,0.05136408,0.054733604,Evergreen,39.620408,-105.33872
942,2023-06-10 21:00:00+00:00,0.06496511,0.062000000000000006,0.06112144,0.06268129,0.06352319,0.05158422,0.05552216,Evergreen,39.620408,-105.33872
943,2023-06-10 22:00:00+00:00,0.058985986,0.054,0.058763605,0.06570382,0.06538271,0.05373292,0.056065843,Evergreen,39.620408,-105.33872
944,2023-06-10 23:00:00+00:00,0.05107609,0.056,0.054071248,0.061381172,0.0658975,0.056805667,0.053917784,Evergreen,39.620408,-105.33872
945,2023-06-11 00:00:00+00:00,0.053791683,0.055,0.048183456,0.056158118,0.056509253,0.056088824,0.048735227,Evergreen,39.620408,-105.33872
946,2023-06-11 01:00:00+00:00,0.04928084,0.043,0.049026255,0.048338335,0.04797897,0.05178604,0.04429813,Evergreen,39.620408,-105.33872
947,2023-06-11 02:00:00+00:00,0.03485837,0.042,0.039619453,0.039508794,0.038638484,0.047953762,0.038642164,Evergreen,39.620408,-105.33872
948,2023-06-11 03:00:00+00:00,0.036998264,0.03,0.030892177,0.032469276,0.03394096,0.043145698,0.035153687,Evergreen,39.620408,-105.33872
949,2023-06-11 04:00:00+00:00,0.025378423,0.026,0.034125563,0.027347911,0.02972962,0.035995495,0.034412354,Evergreen,39.620408,-105.33872
950,2023-06-11 05:00:00+00:00,0.023429863,0.028,0.025371823,0.025753444,0.026592884,0.033375118,0.03433258,Evergreen,39.620408,-105.33872
951,2023-06-11 06:00:00+00:00,0.026353078,0.025,0.024120055,0.025779769,0.02712382,0.02875106,0.03287861,Evergreen,39.620408,-105.33872
952,2023-06-11 07:00:00+00:00,0.02356959,0.022,0.02490744,0.022596382,0.026176317,0.027091075,0.03205737,Evergreen,39.620408,-105.33872
953,2023-06-11 08:00:00+00:00,0.020842021,0.02,0.021596149,0.020382183,0.022199063,0.021394134,0.031790596,Evergreen,39.620408,-105.33872
954,2023-06-11 09:00:00+00:00,0.019732868,0.021,0.019365143,0.020692132,0.024417035,0.01900696,0.030466346,Evergreen,39.620408,-105.33872
