,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,site_name,lat,lon
450,2023-05-21 09:00:00+00:00,0.008364624,0.005,0.0048142825,0.009077795,0.0076001543,0.0069961417,0.009836417,Welby,39.838119,-104.94984
451,2023-05-21 10:00:00+00:00,0.002241076,0.006,0.006110153,0.005393869,0.0049966197,0.0001455307,0.0066357227,Welby,39.838119,-104.94984
452,2023-05-21 11:00:00+00:00,0.0024761648,0.003,0.0028470212,0.002038845,0.0034723294,-0.001240379,0.0051890574,Welby,39.838119,-104.94984
453,2023-05-21 12:00:00+00:00,0.0008633976,0.005,0.006566993,0.000409235,0.005362643,-0.0009637971,0.0062808217,Welby,39.838119,-104.94984
454,2023-05-21 13:00:00+00:00,0.009077051,0.012,0.0123534845,0.0010737629,0.010961123,0.010701604,0.011616912,Welby,39.838119,-104.94984
455,2023-05-21 14:00:00+00:00,0.020798571,0.023,0.022192374,0.007658096,0.018741276,0.023884296,0.021112677,Welby,39.838119,-104.94984
456,2023-05-21 15:00:00+00:00,0.029476337,0.048,0.031144012,0.02194687,0.02805027,0.034450628,0.02752605,Welby,39.838119,-104.94984
457,2023-05-21 16:00:00+00:00,0.052636836,0.06,0.042783864,0.03803043,0.03639386,0.04250321,0.035795342,Welby,39.838119,-104.94984
458,2023-05-21 17:00:00+00:00,0.062470175,0.059000000000000004,0.06213198,0.052219983,0.046037156,0.050665546,0.044556227,Welby,39.838119,-104.94984
459,2023-05-21 18:00:00+00:00,0.060244773,0.061,0.06599153,0.060615376,0.0539049,0.056919117,0.05237769,Welby,39.838119,-104.94984
460,2023-05-21 19:00:00+00:00,0.06175443,0.065,0.05964313,0.0639979,0.05908046,0.06078753,0.057312213,Welby,39.838119,-104.94984
461,2023-05-21 20:00:00+00:00,0.0655306,0.068,0.061748877,0.06468925,0.0609934,0.060742352,0.05930475,Welby,39.838119,-104.94984
462,2023-05-21 21:00:00+00:00,0.06764604,0.07,0.06701992,0.06300498,0.060572483,0.058545362,0.059324864,Welby,39.838119,-104.94984
463,2023-05-21 22:00:00+00:00,0.06902283,0.067,0.06804605,0.060651403,0.061581694,0.054332692,0.058865454,Welby,39.838119,-104.94984
464,2023-05-21 23:00:00+00:00,0.064006604,0.065,0.06762894,0.05957577,0.061558146,0.050496623,0.0585984,Welby,39.838119,-104.94984
465,2023-05-22 00:00:00+00:00,0.06141385,0.064,0.06117657,0.05878391,0.05972396,0.045133766,0.053419214,Welby,39.838119,-104.94984
466,2023-05-22 01:00:00+00:00,0.058982607,0.059000000000000004,0.05776199,0.055119555,0.056086145,0.037932836,0.04318687,Welby,39.838119,-104.94984
467,2023-05-22 02:00:00+00:00,0.048536442,0.043,0.04427183,0.04521511,0.04920959,0.033903427,0.03268308,Welby,39.838119,-104.94984
468,2023-05-22 03:00:00+00:00,0.03186057,0.03,0.036749415,0.035934176,0.038785502,0.031775106,0.023842776,Welby,39.838119,-104.94984
469,2023-05-22 04:00:00+00:00,0.023248317,0.026,0.027583038,0.03050106,0.028495032,0.02872647,0.01854744,Welby,39.838119,-104.94984
470,2023-05-22 05:00:00+00:00,0.021499544,0.017,0.02054294,0.02655104,0.020056441,0.025893722,0.01376617,Welby,39.838119,-104.94984
471,2023-05-22 06:00:00+00:00,0.014282701,0.01,0.019725455,0.0220492,0.016297467,0.023266254,0.0114255855,Welby,39.838119,-104.94984
472,2023-05-22 07:00:00+00:00,0.010424832,0.016,0.015225058,0.019341283,0.015997676,0.020897234,0.011675354,Welby,39.838119,-104.94984
473,2023-05-22 08:00:00+00:00,0.015119732,0.017,0.013586519,0.016273888,0.014024423,0.017920211,0.012288389,Welby,39.838119,-104.94984
474,2023-05-22 09:00:00+00:00,0.014334341,0.015,0.014240974,0.011679927,0.009973857,0.014395998,0.008625595,Welby,39.838119,-104.94984
475,2023-05-22 10:00:00+00:00,0.011303146,0.002,0.011923301,0.0073421444,0.0052466257,0.009738641,0.006004223,Welby,39.838119,-104.94984
476,2023-05-22 11:00:00+00:00,-0.0010235048,0.003,0.008848867,0.005002488,0.0018652531,0.003405325,0.0026864,Welby,39.838119,-104.94984
477,2023-05-22 12:00:00+00:00,0.0027646294,0.004,0.0040115872,0.005321497,0.003293844,0.00091339543,0.0050834776,Welby,39.838119,-104.94984
478,2023-05-22 13:00:00+00:00,0.009433648,0.005,0.012726733,0.009509213,0.011705112,0.012709127,0.01619719,Welby,39.838119,-104.94984
479,2023-05-22 14:00:00+00:00,0.016818495,0.012,0.022311654,0.018118598,0.022616297,0.027494732,0.029799756,Welby,39.838119,-104.94984
480,2023-05-22 15:00:00+00:00,0.021458266,0.019,0.029782426,0.031620834,0.032588456,0.037829876,0.040593293,Welby,39.838119,-104.94984
481,2023-05-22 16:00:00+00:00,0.028034909,0.026,0.039051857,0.04505175,0.041372504,0.04661365,0.052307535,Welby,39.838119,-104.94984
482,2023-05-22 17:00:00+00:00,0.035466094,0.047,0.048296656,0.055949092,0.04935085,0.055252116,0.06254359,Welby,39.838119,-104.94984
483,2023-05-22 18:00:00+00:00,0.056849,0.063,0.053983383,0.06260161,0.055945136,0.061064504,0.070141695,Welby,39.838119,-104.94984
484,2023-05-22 19:00:00+00:00,0.0676061,0.069,0.066781014,0.064369455,0.05977105,0.06362295,0.07368762,Welby,39.838119,-104.94984
485,2023-05-22 20:00:00+00:00,0.070116505,0.074,0.06921025,0.064505674,0.061447456,0.062475212,0.0732899,Welby,39.838119,-104.94984
486,2023-05-22 21:00:00+00:00,0.07388054,0.075,0.06833261,0.06610156,0.06064454,0.06314306,0.07053385,Welby,39.838119,-104.94984
487,2023-05-22 22:00:00+00:00,0.07308333,0.075,0.06999684,0.06420971,0.059257355,0.06372378,0.06931371,Welby,39.838119,-104.94984
488,2023-05-22 23:00:00+00:00,0.07194805,0.072,0.06812763,0.062018316,0.058331195,0.062223718,0.067304365,Welby,39.838119,-104.94984
489,2023-05-23 00:00:00+00:00,0.066889696,0.068,0.066478,0.060708616,0.058610067,0.05865006,0.06276435,Welby,39.838119,-104.94984
490,2023-05-23 01:00:00+00:00,0.061009087,0.06,0.05981145,0.057515122,0.055967245,0.054209273,0.05567242,Welby,39.838119,-104.94984
491,2023-05-23 02:00:00+00:00,0.048987012,0.044,0.047306985,0.04682995,0.051056325,0.042798355,0.04794053,Welby,39.838119,-104.94984
492,2023-05-23 03:00:00+00:00,0.033674315,0.038,0.039246444,0.03750165,0.044191495,0.03265949,0.04133179,Welby,39.838119,-104.94984
493,2023-05-23 04:00:00+00:00,0.031518087,0.03,0.033266876,0.03272953,0.03494048,0.029010715,0.03761074,Welby,39.838119,-104.94984
494,2023-05-23 05:00:00+00:00,0.025099004,0.022,0.03143279,0.027187945,0.027764753,0.026110288,0.036928263,Welby,39.838119,-104.94984
495,2023-05-23 06:00:00+00:00,0.019048497,0.016,0.024612883,0.02204268,0.024345163,0.022751195,0.03630237,Welby,39.838119,-104.94984
496,2023-05-23 07:00:00+00:00,0.014770739,0.015,0.02111329,0.020241044,0.024987362,0.019908877,0.03180941,Welby,39.838119,-104.94984
497,2023-05-23 08:00:00+00:00,0.014142867,0.006,0.017687244,0.018465081,0.022337811,0.017526394,0.025130162,Welby,39.838119,-104.94984
498,2023-05-23 09:00:00+00:00,0.0069911415,0.009,0.013825947,0.015494517,0.018677399,0.015428194,0.021125168,Welby,39.838119,-104.94984
499,2023-05-23 10:00:00+00:00,0.006981939,0.009,0.0076756165,0.011588173,0.0130949225,0.013000712,0.017533345,Welby,39.838119,-104.94984
500,2023-05-23 11:00:00+00:00,0.004112524,0.003,0.005164531,0.008179653,0.0050041834,0.009956827,0.0124044595,Welby,39.838119,-104.94984
501,2023-05-23 12:00:00+00:00,0.00084165146,0.001,0.005244032,0.0072882646,0.005962657,0.011046791,0.009916565,Welby,39.838119,-104.94984
502,2023-05-23 13:00:00+00:00,0.0071817534,0.001,0.012426914,0.011347383,0.014611042,0.021058002,0.014082722,Welby,39.838119,-104.94984
503,2023-05-23 14:00:00+00:00,0.013746881,0.01,0.023401616,0.021273227,0.02420515,0.03294326,0.02582796,Welby,39.838119,-104.94984
504,2023-05-23 15:00:00+00:00,0.02119843,0.036,0.03025987,0.03551324,0.032709964,0.040864404,0.03780282,Welby,39.838119,-104.94984
505,2023-05-23 16:00:00+00:00,0.044404026,0.054,0.040912014,0.048775848,0.041977726,0.049392603,0.05269247,Welby,39.838119,-104.94984
506,2023-05-23 17:00:00+00:00,0.05995439,0.061,0.059627082,0.057463225,0.05245765,0.059239894,0.06682707,Welby,39.838119,-104.94984
507,2023-05-23 18:00:00+00:00,0.06390456,0.073,0.06845416,0.06323747,0.059838295,0.06746556,0.07539489,Welby,39.838119,-104.94984
508,2023-05-23 19:00:00+00:00,0.07418972,0.072,0.06735216,0.06729724,0.06252267,0.068714395,0.080393314,Welby,39.838119,-104.94984
509,2023-05-23 20:00:00+00:00,0.070258826,0.069,0.070443876,0.06789156,0.061441246,0.06333421,0.07932027,Welby,39.838119,-104.94984
510,2023-05-23 21:00:00+00:00,0.066989586,0.072,0.06629168,0.06564688,0.05970603,0.057316195,0.07657988,Welby,39.838119,-104.94984
511,2023-05-23 22:00:00+00:00,0.07065486,0.072,0.064245634,0.06290103,0.06091248,0.05249525,0.07441898,Welby,39.838119,-104.94984
512,2023-05-23 23:00:00+00:00,0.06930581,0.071,0.06759696,0.05970241,0.061072025,0.04939384,0.071254574,Welby,39.838119,-104.94984
513,2023-05-24 00:00:00+00:00,0.06693491,0.07,0.06534999,0.057907082,0.057622597,0.046586517,0.06504346,Welby,39.838119,-104.94984
514,2023-05-24 01:00:00+00:00,0.06431333,0.065,0.061452724,0.05640678,0.05449027,0.043771457,0.05669664,Welby,39.838119,-104.94984
515,2023-05-24 02:00:00+00:00,0.05450825,0.055,0.050019797,0.047375884,0.04840587,0.040008806,0.047566976,Welby,39.838119,-104.94984
516,2023-05-24 03:00:00+00:00,0.044356227,0.045,0.043579645,0.040216688,0.039692983,0.035680525,0.040176775,Welby,39.838119,-104.94984
517,2023-05-24 04:00:00+00:00,0.03775867,0.026,0.041217707,0.034796465,0.030816013,0.032170698,0.035400264,Welby,39.838119,-104.94984
518,2023-05-24 05:00:00+00:00,0.020987814,0.028,0.036385745,0.030070135,0.022904534,0.03044162,0.031425785,Welby,39.838119,-104.94984
519,2023-05-24 06:00:00+00:00,0.024251277,0.035,0.01969297,0.02592459,0.01900161,0.027294433,0.029206911,Welby,39.838119,-104.94984
520,2023-05-24 07:00:00+00:00,0.031975698,0.028,0.024493026,0.023358747,0.019209895,0.022238519,0.028730595,Welby,39.838119,-104.94984
521,2023-05-24 08:00:00+00:00,0.024391998,0.019,0.029419452,0.01851069,0.018821513,0.017216627,0.027483994,Welby,39.838119,-104.94984
522,2023-05-24 09:00:00+00:00,0.01610114,0.026,0.021312838,0.015866054,0.01574654,0.014861879,0.022949437,Welby,39.838119,-104.94984
523,2023-05-24 10:00:00+00:00,0.021262873,0.025,0.014292614,0.014028412,0.010247799,0.012626488,0.016778164,Welby,39.838119,-104.94984
524,2023-05-24 11:00:00+00:00,0.017845225,0.018,0.01564164,0.009953195,0.003981947,0.008356103,0.008553104,Welby,39.838119,-104.94984
525,2023-05-24 12:00:00+00:00,0.013726132,0.015,0.017562563,0.007993905,0.0072670057,0.008818169,0.00880387,Welby,39.838119,-104.94984
526,2023-05-24 13:00:00+00:00,0.018898029,0.025,0.024194296,0.014309861,0.01744871,0.021127423,0.016156161,Welby,39.838119,-104.94984
527,2023-05-24 14:00:00+00:00,0.030231271,0.03,0.03105454,0.025530666,0.026643895,0.035245627,0.028790712,Welby,39.838119,-104.94984
528,2023-05-24 15:00:00+00:00,0.033751883,0.029000000000000005,0.038505863,0.0358705,0.034736086,0.04347277,0.040976625,Welby,39.838119,-104.94984
529,2023-05-24 16:00:00+00:00,0.032896657,0.037,0.04251084,0.044669166,0.044953592,0.051277906,0.057050947,Welby,39.838119,-104.94984
530,2023-05-24 17:00:00+00:00,0.044000156,0.04,0.04582184,0.05326074,0.053491835,0.057435308,0.070502274,Welby,39.838119,-104.94984
531,2023-05-24 18:00:00+00:00,0.043504346,0.046,0.054399896,0.0589151,0.058783364,0.05868726,0.07991074,Welby,39.838119,-104.94984
532,2023-05-24 19:00:00+00:00,0.048190925,0.051,0.04939942,0.06218922,0.06132284,0.056339223,0.0820757,Welby,39.838119,-104.94984
533,2023-05-24 20:00:00+00:00,0.05311175,0.051,0.053129617,0.06419044,0.059229434,0.053145643,0.07984977,Welby,39.838119,-104.94984
534,2023-05-24 21:00:00+00:00,0.050456118,0.044,0.052743282,0.05933351,0.053264093,0.051784657,0.07731324,Welby,39.838119,-104.94984
535,2023-05-24 22:00:00+00:00,0.04383829,0.033,0.049611613,0.05674908,0.04721261,0.050397847,0.07418524,Welby,39.838119,-104.94984
536,2023-05-24 23:00:00+00:00,0.033213377,0.029000000000000005,0.0444603,0.0518293,0.043812044,0.04997846,0.07118744,Welby,39.838119,-104.94984
537,2023-05-25 00:00:00+00:00,0.028061341,0.036,0.033405732,0.048003506,0.038227703,0.049254566,0.06644291,Welby,39.838119,-104.94984
538,2023-05-25 01:00:00+00:00,0.037285537,0.028,0.028619166,0.042503387,0.03394203,0.04773107,0.060000125,Welby,39.838119,-104.94984
539,2023-05-25 02:00:00+00:00,0.023276975,0.032,0.032963727,0.03405339,0.030084347,0.041595794,0.0528387,Welby,39.838119,-104.94984
540,2023-05-25 03:00:00+00:00,0.02967666,0.028,0.02527824,0.02876223,0.026472602,0.03417753,0.046501625,Welby,39.838119,-104.94984
541,2023-05-25 04:00:00+00:00,0.023433063,0.031000000000000003,0.031392775,0.02726664,0.02006546,0.027972758,0.043062944,Welby,39.838119,-104.94984
542,2023-05-25 05:00:00+00:00,0.029335735,0.048,0.02489292,0.022654094,0.0136310635,0.027157862,0.041418955,Welby,39.838119,-104.94984
543,2023-05-25 06:00:00+00:00,0.05191,0.043,0.030816771,0.02273684,0.012583553,0.023600126,0.039036077,Welby,39.838119,-104.94984
544,2023-05-25 07:00:00+00:00,0.039671473,0.027,0.052684058,0.019086946,0.010865997,0.020706026,0.035368055,Welby,39.838119,-104.94984
545,2023-05-25 08:00:00+00:00,0.022941545,0.017,0.034525935,0.018528288,0.009055585,0.016650792,0.032747775,Welby,39.838119,-104.94984
546,2023-05-25 09:00:00+00:00,0.013511838,0.018,0.016971303,0.025613444,0.008683917,0.011875305,0.029806588,Welby,39.838119,-104.94984
547,2023-05-25 10:00:00+00:00,0.01352327,0.016,0.0096454015,0.02299607,0.0076911943,0.008751753,0.02527283,Welby,39.838119,-104.94984
548,2023-05-25 11:00:00+00:00,0.012485666,0.008,0.015344911,0.011709114,0.007941374,0.009470982,0.024426142,Welby,39.838119,-104.94984
549,2023-05-25 12:00:00+00:00,0.005941708,0.015,0.018232187,0.0067074033,0.013238882,0.01043812,0.023131995,Welby,39.838119,-104.94984
550,2023-05-25 13:00:00+00:00,0.01826878,0.021,0.016799029,0.0129632745,0.02136561,0.016601669,0.02356515,Welby,39.838119,-104.94984
551,2023-05-25 14:00:00+00:00,0.025177507,0.024,0.02446373,0.021131355,0.026017496,0.023348764,0.028309293,Welby,39.838119,-104.94984
552,2023-05-25 15:00:00+00:00,0.027410738,0.032,0.029814675,0.026489332,0.029337024,0.02949462,0.034509607,Welby,39.838119,-104.94984
553,2023-05-25 16:00:00+00:00,0.03685041,0.044,0.035619084,0.033490922,0.03462645,0.036962878,0.040302698,Welby,39.838119,-104.94984
554,2023-05-25 17:00:00+00:00,0.05073976,0.049,0.044931963,0.038999584,0.040795445,0.041936647,0.044575438,Welby,39.838119,-104.94984
555,2023-05-25 18:00:00+00:00,0.05233928,0.056999999999999995,0.05590141,0.042810403,0.04622904,0.044384744,0.050059926,Welby,39.838119,-104.94984
556,2023-05-25 19:00:00+00:00,0.060394,0.061,0.054435287,0.049777597,0.050933383,0.046807416,0.055435162,Welby,39.838119,-104.94984
557,2023-05-25 20:00:00+00:00,0.06154129,0.064,0.062150255,0.05746818,0.051984686,0.048468165,0.057674654,Welby,39.838119,-104.94984
558,2023-05-25 21:00:00+00:00,0.06403249,0.064,0.061937574,0.05741601,0.04924082,0.049858917,0.059685815,Welby,39.838119,-104.94984
559,2023-05-25 22:00:00+00:00,0.06251222,0.051,0.06389458,0.06039384,0.045735158,0.05036298,0.06002992,Welby,39.838119,-104.94984
560,2023-05-25 23:00:00+00:00,0.047108818,0.048,0.060531855,0.059777178,0.047676846,0.050358534,0.059813652,Welby,39.838119,-104.94984
561,2023-05-26 00:00:00+00:00,0.046236705,0.053,0.044880547,0.057385053,0.04802693,0.049271435,0.059865564,Welby,39.838119,-104.94984
562,2023-05-26 01:00:00+00:00,0.052005026,0.05,0.045583196,0.05213257,0.0469254,0.04585914,0.057915665,Welby,39.838119,-104.94984
563,2023-05-26 02:00:00+00:00,0.044463664,0.025,0.048410423,0.039765406,0.041165058,0.039258096,0.05390798,Welby,39.838119,-104.94984
564,2023-05-26 03:00:00+00:00,0.017585287,0.02,0.043312576,0.033117536,0.03427388,0.03411097,0.04415615,Welby,39.838119,-104.94984
565,2023-05-26 04:00:00+00:00,0.015458418,0.02,0.022485046,0.03164258,0.02863033,0.029397013,0.03172605,Welby,39.838119,-104.94984
566,2023-05-26 05:00:00+00:00,0.016864425,0.012,0.0205735,0.030613339,0.02208253,0.026475484,0.024018224,Welby,39.838119,-104.94984
567,2023-05-26 06:00:00+00:00,0.008766997,0.01,0.018808614,0.022264678,0.022290194,0.023854388,0.02194041,Welby,39.838119,-104.94984
568,2023-05-26 07:00:00+00:00,0.008711515,0.002,0.0124902725,0.020433772,0.023367746,0.023768948,0.019302972,Welby,39.838119,-104.94984
569,2023-05-26 08:00:00+00:00,0.002462453,0.002,0.010808378,0.019918835,0.022567758,0.021553382,0.01333808,Welby,39.838119,-104.94984
570,2023-05-26 09:00:00+00:00,0.002399848,0.015,0.006091308,0.01618235,0.017493151,0.01574622,0.008914143,Welby,39.838119,-104.94984
571,2023-05-26 10:00:00+00:00,0.012208187,0.02,0.005208484,0.012688588,0.014482732,0.013679566,0.006623787,Welby,39.838119,-104.94984
572,2023-05-26 11:00:00+00:00,0.015350589,0.011,0.009274652,0.009595741,0.011670281,0.0124364495,0.0052431943,Welby,39.838119,-104.94984
573,2023-05-26 12:00:00+00:00,0.007372619,0.003,0.015121815,0.008853821,0.0132133765,0.011594948,0.0070310323,Welby,39.838119,-104.94984
574,2023-05-26 13:00:00+00:00,0.007142667,0.011,0.017500088,0.014442193,0.019096272,0.016738955,0.0204466,Welby,39.838119,-104.94984
575,2023-05-26 14:00:00+00:00,0.019850582,0.026,0.021203384,0.022485606,0.024791298,0.027185816,0.029139312,Welby,39.838119,-104.94984
576,2023-05-26 15:00:00+00:00,0.03196672,0.028,0.030321376,0.026881136,0.030015849,0.035578478,0.037291106,Welby,39.838119,-104.94984
577,2023-05-26 16:00:00+00:00,0.03261432,0.034,0.042714525,0.03344343,0.03577294,0.041671794,0.043678056,Welby,39.838119,-104.94984
578,2023-05-26 17:00:00+00:00,0.0398517,0.043,0.044448204,0.04378505,0.041920394,0.045795932,0.049499333,Welby,39.838119,-104.94984
579,2023-05-26 18:00:00+00:00,0.049146842,0.049,0.05125817,0.05113206,0.046942566,0.048121713,0.052341875,Welby,39.838119,-104.94984
580,2023-05-26 19:00:00+00:00,0.05267905,0.05,0.05707731,0.050600693,0.050321884,0.050300587,0.052844398,Welby,39.838119,-104.94984
581,2023-05-26 20:00:00+00:00,0.050921306,0.051,0.05713338,0.050698664,0.05216009,0.05042227,0.04981282,Welby,39.838119,-104.94984
582,2023-05-26 21:00:00+00:00,0.050941862,0.04,0.050724592,0.051966842,0.05209738,0.048804384,0.04532225,Welby,39.838119,-104.94984
583,2023-05-26 22:00:00+00:00,0.040485196,0.041,0.05184415,0.05237381,0.04972279,0.045522626,0.040770993,Welby,39.838119,-104.94984
584,2023-05-26 23:00:00+00:00,0.039660193,0.046,0.042175744,0.047100026,0.047159113,0.0447674,0.036782715,Welby,39.838119,-104.94984
585,2023-05-27 00:00:00+00:00,0.045870326,0.042,0.04236116,0.049379084,0.045090254,0.044624172,0.031962167,Welby,39.838119,-104.94984
586,2023-05-27 01:00:00+00:00,0.03937324,0.045,0.043029454,0.047705572,0.041693844,0.041535553,0.023160221,Welby,39.838119,-104.94984
587,2023-05-27 02:00:00+00:00,0.041221194,0.043,0.034383927,0.04276439,0.03646221,0.03323004,0.014743302,Welby,39.838119,-104.94984
588,2023-05-27 03:00:00+00:00,0.036923088,0.04,0.038292266,0.036301244,0.0322815,0.026838155,0.008267863,Welby,39.838119,-104.94984
589,2023-05-27 04:00:00+00:00,0.035042867,0.033,0.035905164,0.032959413,0.02755611,0.023738468,0.0059031127,Welby,39.838119,-104.94984
590,2023-05-27 05:00:00+00:00,0.02789107,0.034,0.033971325,0.031153807,0.022013567,0.021482237,0.0072936816,Welby,39.838119,-104.94984
591,2023-05-27 06:00:00+00:00,0.031339705,0.025,0.026399327,0.028772322,0.01842903,0.017041676,0.007612384,Welby,39.838119,-104.94984
592,2023-05-27 07:00:00+00:00,0.020589111,0.014,0.02965536,0.026568625,0.017151603,0.015831681,0.0072674328,Welby,39.838119,-104.94984
593,2023-05-27 08:00:00+00:00,0.010865849,0.007,0.017522324,0.02089258,0.016666982,0.013899491,0.005426466,Welby,39.838119,-104.94984
594,2023-05-27 09:00:00+00:00,0.0050792084,0.009,0.011026835,0.016437741,0.015813764,0.009900841,0.005122711,Welby,39.838119,-104.94984
595,2023-05-27 10:00:00+00:00,0.0058093453,0.002,0.008381571,0.008394545,0.013062025,0.0051492103,0.005480633,Welby,39.838119,-104.94984
596,2023-05-27 11:00:00+00:00,-1.3638497e-05,0.004,0.009870333,0.0028867216,0.011864948,0.0041412665,0.0075482237,Welby,39.838119,-104.94984
597,2023-05-27 12:00:00+00:00,0.003588934,0.005,0.0092501985,0.0036886393,0.013831198,0.007221761,0.011512724,Welby,39.838119,-104.94984
598,2023-05-27 13:00:00+00:00,0.00878227,0.015,0.015347421,0.011156611,0.018483313,0.016974121,0.017676827,Welby,39.838119,-104.94984
599,2023-05-27 14:00:00+00:00,0.021885114,0.023,0.020791817,0.018946592,0.024118587,0.02726882,0.028255658,Welby,39.838119,-104.94984
600,2023-05-27 15:00:00+00:00,0.028208546,0.03,0.03057679,0.027372796,0.029832032,0.03462638,0.035726663,Welby,39.838119,-104.94984
601,2023-05-27 16:00:00+00:00,0.035314463,0.039,0.038075116,0.03398115,0.03742174,0.04044517,0.039864104,Welby,39.838119,-104.94984
602,2023-05-27 17:00:00+00:00,0.045138743,0.047,0.04566863,0.04055888,0.045656886,0.045882735,0.04249462,Welby,39.838119,-104.94984
603,2023-05-27 18:00:00+00:00,0.05233877,0.054,0.05234123,0.04647566,0.049751382,0.04953545,0.04046436,Welby,39.838119,-104.94984
604,2023-05-27 19:00:00+00:00,0.057360727,0.059000000000000004,0.057497833,0.05117913,0.04808236,0.051121537,0.039271075,Welby,39.838119,-104.94984
605,2023-05-27 20:00:00+00:00,0.059580293,0.056999999999999995,0.060562015,0.05435567,0.050504427,0.05261594,0.040444046,Welby,39.838119,-104.94984
606,2023-05-27 21:00:00+00:00,0.055514224,0.05800000000000001,0.060584832,0.055803023,0.056466762,0.054030277,0.03946109,Welby,39.838119,-104.94984
607,2023-05-27 22:00:00+00:00,0.05714876,0.055,0.054955766,0.056735214,0.06040516,0.054207224,0.037547164,Welby,39.838119,-104.94984
608,2023-05-27 23:00:00+00:00,0.053549267,0.051,0.058155376,0.05770474,0.060263738,0.050639547,0.034444947,Welby,39.838119,-104.94984
609,2023-05-28 00:00:00+00:00,0.049561862,0.048,0.0544836,0.056462083,0.057489082,0.04646649,0.029682046,Welby,39.838119,-104.94984
610,2023-05-28 01:00:00+00:00,0.046014544,0.049,0.050790943,0.051772464,0.052452642,0.040965006,0.025517887,Welby,39.838119,-104.94984
611,2023-05-28 02:00:00+00:00,0.045105793,0.045,0.04104982,0.0361099,0.041536033,0.033590708,0.021479722,Welby,39.838119,-104.94984
612,2023-05-28 03:00:00+00:00,0.03949407,0.042,0.040838838,0.027720042,0.028729891,0.028977374,0.017009465,Welby,39.838119,-104.94984
613,2023-05-28 04:00:00+00:00,0.036652077,0.045,0.03812178,0.026043683,0.018836124,0.025813846,0.012503174,Welby,39.838119,-104.94984
614,2023-05-28 05:00:00+00:00,0.04248943,0.037,0.03569106,0.025290942,0.0161852,0.021391258,0.0089238025,Welby,39.838119,-104.94984
615,2023-05-28 06:00:00+00:00,0.031787585,0.04,0.040795423,0.026224082,0.015298084,0.016083049,0.006620569,Welby,39.838119,-104.94984
616,2023-05-28 07:00:00+00:00,0.038129847,0.036,0.028553508,0.026875418,0.012743252,0.011318314,0.0046517723,Welby,39.838119,-104.94984
617,2023-05-28 08:00:00+00:00,0.032307684,0.033,0.03695012,0.029098451,0.009626179,0.008849839,0.0043552634,Welby,39.838119,-104.94984
618,2023-05-28 09:00:00+00:00,0.029502805,0.029000000000000005,0.029301088,0.025108622,0.0078253625,0.00815264,0.005032415,Welby,39.838119,-104.94984
619,2023-05-28 10:00:00+00:00,0.024388457,0.021,0.028164137,0.022310194,0.0068577705,0.010077307,0.0046429336,Welby,39.838119,-104.94984
620,2023-05-28 11:00:00+00:00,0.015592517,0.02,0.024225948,0.019843642,0.0076148408,0.010006074,0.002763875,Welby,39.838119,-104.94984
621,2023-05-28 12:00:00+00:00,0.016938573,0.017,0.021213317,0.019931369,0.010750233,0.011313901,0.005347963,Welby,39.838119,-104.94984
622,2023-05-28 13:00:00+00:00,0.01708192,0.028,0.026149489,0.021424824,0.017712966,0.020099752,0.014748168,Welby,39.838119,-104.94984
623,2023-05-28 14:00:00+00:00,0.03261092,0.031000000000000003,0.028612822,0.025301414,0.025623532,0.030562436,0.027378429,Welby,39.838119,-104.94984
624,2023-05-28 15:00:00+00:00,0.03342146,0.038,0.03890488,0.039041925,0.031581618,0.039881468,0.03515148,Welby,39.838119,-104.94984
625,2023-05-28 16:00:00+00:00,0.042670205,0.047,0.040622685,0.047081288,0.036423318,0.047527745,0.042362988,Welby,39.838119,-104.94984
626,2023-05-28 17:00:00+00:00,0.052892663,0.056999999999999995,0.047912665,0.049069244,0.04033524,0.053414308,0.049272392,Welby,39.838119,-104.94984
627,2023-05-28 18:00:00+00:00,0.0609487,0.06,0.053957455,0.04859546,0.04285803,0.05619638,0.052762818,Welby,39.838119,-104.94984
628,2023-05-28 19:00:00+00:00,0.060320254,0.061,0.06019924,0.04931689,0.042215846,0.054972988,0.05492399,Welby,39.838119,-104.94984
629,2023-05-28 20:00:00+00:00,0.060123656,0.061,0.059540737,0.052728765,0.040895414,0.05235209,0.05634246,Welby,39.838119,-104.94984
630,2023-05-28 21:00:00+00:00,0.059974667,0.063,0.057239436,0.058139283,0.036563236,0.049605116,0.056639936,Welby,39.838119,-104.94984
631,2023-05-28 22:00:00+00:00,0.061331358,0.06,0.05986912,0.06014581,0.036131285,0.04734735,0.055109244,Welby,39.838119,-104.94984
632,2023-05-28 23:00:00+00:00,0.057005454,0.056999999999999995,0.05942408,0.05446396,0.040897314,0.04449111,0.052040167,Welby,39.838119,-104.94984
633,2023-05-29 00:00:00+00:00,0.054128356,0.053,0.053767115,0.05397631,0.04631975,0.041832045,0.048377797,Welby,39.838119,-104.94984
634,2023-05-29 01:00:00+00:00,0.049419653,0.049,0.053687453,0.05002503,0.04682951,0.03837278,0.044173233,Welby,39.838119,-104.94984
635,2023-05-29 02:00:00+00:00,0.042640656,0.045,0.045294557,0.04312539,0.04169731,0.03437187,0.039818823,Welby,39.838119,-104.94984
