,date,preds_0_Boulder,actual,preds_1_Boulder,preds_2_Boulder,preds_3_Boulder,preds_4_Boulder,preds_5_Boulder,site_name,lat,lon
485,2023-05-22 20:00:00+00:00,0.06796409,0.07,0.06393197,0.061831284,0.058235466,0.06326818,0.0668705,Boulder,40.070016,-105.220238
486,2023-05-22 21:00:00+00:00,0.07047605,0.073,0.06828822,0.06395454,0.060175218,0.062912785,0.06771237,Boulder,40.070016,-105.220238
487,2023-05-22 22:00:00+00:00,0.072493024,0.074,0.06861744,0.066820845,0.061194606,0.061840337,0.06695032,Boulder,40.070016,-105.220238
488,2023-05-22 23:00:00+00:00,0.07112079,0.068,0.06834332,0.068435214,0.06149888,0.060406573,0.06586279,Boulder,40.070016,-105.220238
489,2023-05-23 00:00:00+00:00,0.0622857,0.061,0.06532595,0.0653135,0.058865156,0.0579049,0.062188495,Boulder,40.070016,-105.220238
490,2023-05-23 01:00:00+00:00,0.054544635,0.05800000000000001,0.055764858,0.059361406,0.05414365,0.05432771,0.05624639,Boulder,40.070016,-105.220238
491,2023-05-23 02:00:00+00:00,0.051265102,0.05,0.047484986,0.052261997,0.048129186,0.049227152,0.050354768,Boulder,40.070016,-105.220238
492,2023-05-23 03:00:00+00:00,0.044096146,0.048,0.047214895,0.045334376,0.043289054,0.044783745,0.046267472,Boulder,40.070016,-105.220238
493,2023-05-23 04:00:00+00:00,0.044174995,0.048,0.043263923,0.041507922,0.04042568,0.041748684,0.04293188,Boulder,40.070016,-105.220238
494,2023-05-23 05:00:00+00:00,0.044967968,0.045,0.043183625,0.039307907,0.03942704,0.040387366,0.03964335,Boulder,40.070016,-105.220238
495,2023-05-23 06:00:00+00:00,0.042082824,0.044,0.042036973,0.037122864,0.03806853,0.040134396,0.03814811,Boulder,40.070016,-105.220238
496,2023-05-23 07:00:00+00:00,0.041367352,0.044,0.038959503,0.035593633,0.03537049,0.03920659,0.036005512,Boulder,40.070016,-105.220238
497,2023-05-23 08:00:00+00:00,0.041380346,0.043851063829787235,0.03824329,0.034723967,0.035303827,0.037535194,0.033542868,Boulder,40.070016,-105.220238
498,2023-05-23 09:00:00+00:00,0.041443713,0.043702127659574465,0.038502812,0.03341269,0.032960705,0.035652798,0.031145196,Boulder,40.070016,-105.220238
499,2023-05-23 10:00:00+00:00,0.041226406,0.0435531914893617,0.039057303,0.032813728,0.031596377,0.032799877,0.029732347,Boulder,40.070016,-105.220238
500,2023-05-23 11:00:00+00:00,0.039795205,0.04340425531914893,0.037959233,0.032073107,0.028735252,0.029951697,0.029396037,Boulder,40.070016,-105.220238
501,2023-05-23 12:00:00+00:00,0.03848447,0.04325531914893617,0.03592702,0.031840023,0.026948314,0.028418895,0.029178707,Boulder,40.070016,-105.220238
502,2023-05-23 13:00:00+00:00,0.04177941,0.0431063829787234,0.03829199,0.033611737,0.02967961,0.03285882,0.030184833,Boulder,40.070016,-105.220238
503,2023-05-23 14:00:00+00:00,0.04515011,0.04295744680851064,0.04531165,0.039064202,0.03543039,0.039923135,0.03554639,Boulder,40.070016,-105.220238
504,2023-05-23 15:00:00+00:00,0.04486509,0.04280851063829787,0.048819125,0.04487874,0.04172053,0.045439154,0.04348877,Boulder,40.070016,-105.220238
505,2023-05-23 16:00:00+00:00,0.045306493,0.042659574468085104,0.049652647,0.04975701,0.047066472,0.049259394,0.047995795,Boulder,40.070016,-105.220238
506,2023-05-23 17:00:00+00:00,0.04491098,0.04251063829787234,0.050148956,0.053144395,0.051580884,0.053556994,0.054930698,Boulder,40.070016,-105.220238
507,2023-05-23 18:00:00+00:00,0.04343658,0.04236170212765957,0.04878366,0.056436807,0.05562671,0.05819756,0.058880668,Boulder,40.070016,-105.220238
508,2023-05-23 19:00:00+00:00,0.042276114,0.04221276595744681,0.04624182,0.059310436,0.058453243,0.061628047,0.06188385,Boulder,40.070016,-105.220238
509,2023-05-23 20:00:00+00:00,0.04201627,0.04206382978723404,0.04466346,0.061289776,0.05975287,0.06349411,0.06501217,Boulder,40.070016,-105.220238
510,2023-05-23 21:00:00+00:00,0.04194523,0.041914893617021276,0.044603772,0.061784565,0.060122773,0.06372577,0.06684127,Boulder,40.070016,-105.220238
511,2023-05-23 22:00:00+00:00,0.041949414,0.041765957446808506,0.044883877,0.058803365,0.059814543,0.06342008,0.06625851,Boulder,40.070016,-105.220238
512,2023-05-23 23:00:00+00:00,0.041629925,0.04161702127659574,0.044820335,0.052273422,0.058774807,0.062991954,0.06489611,Boulder,40.070016,-105.220238
513,2023-05-24 00:00:00+00:00,0.04124571,0.041468085106382974,0.043696832,0.04520982,0.055844128,0.060496267,0.0630401,Boulder,40.070016,-105.220238
514,2023-05-24 01:00:00+00:00,0.040060468,0.04131914893617021,0.04175662,0.040881183,0.050507654,0.05755992,0.059035666,Boulder,40.070016,-105.220238
515,2023-05-24 02:00:00+00:00,0.038436275,0.04117021276595745,0.040728882,0.037289757,0.044618562,0.05372826,0.053704623,Boulder,40.070016,-105.220238
516,2023-05-24 03:00:00+00:00,0.037564646,0.04102127659574468,0.040453896,0.037767094,0.040881664,0.05066908,0.049664736,Boulder,40.070016,-105.220238
517,2023-05-24 04:00:00+00:00,0.038842287,0.040872340425531915,0.040303744,0.034515724,0.0386902,0.04911602,0.047115806,Boulder,40.070016,-105.220238
518,2023-05-24 05:00:00+00:00,0.038793195,0.040723404255319146,0.041239034,0.032750707,0.038228523,0.04977435,0.044004865,Boulder,40.070016,-105.220238
519,2023-05-24 06:00:00+00:00,0.038857654,0.04057446808510638,0.04079948,0.034377977,0.03904029,0.05015303,0.040387012,Boulder,40.070016,-105.220238
520,2023-05-24 07:00:00+00:00,0.038609046,0.04042553191489361,0.03987545,0.034535706,0.038301982,0.049752176,0.036761235,Boulder,40.070016,-105.220238
521,2023-05-26 06:00:00+00:00,0.027370444,0.029000000000000005,0.038705047,0.034616765,0.037382223,0.04676836,0.034670927,Boulder,40.070016,-105.220238
522,2023-05-26 07:00:00+00:00,0.027487433,0.027,0.027022973,0.033065483,0.03479648,0.039636727,0.032612965,Boulder,40.070016,-105.220238
523,2023-05-26 08:00:00+00:00,0.026109556,0.027,0.026209917,0.03127585,0.030969694,0.033392947,0.030654034,Boulder,40.070016,-105.220238
524,2023-05-26 09:00:00+00:00,0.025536543,0.027,0.024634087,0.023412371,0.026110133,0.025622346,0.028478537,Boulder,40.070016,-105.220238
525,2023-05-26 10:00:00+00:00,0.02521797,0.03,0.024138855,0.022792561,0.022238722,0.023925925,0.027842127,Boulder,40.070016,-105.220238
526,2023-05-26 11:00:00+00:00,0.026994733,0.026,0.022887656,0.020914836,0.023954544,0.026312867,0.029524779,Boulder,40.070016,-105.220238
527,2023-05-26 12:00:00+00:00,0.024098627,0.022,0.025166823,0.019977132,0.01993725,0.030240582,0.03446135,Boulder,40.070016,-105.220238
528,2023-05-26 13:00:00+00:00,0.02447731,0.029000000000000005,0.027265953,0.02352811,0.023892803,0.034284566,0.03824346,Boulder,40.070016,-105.220238
529,2023-05-26 14:00:00+00:00,0.03460111,0.031000000000000003,0.031903327,0.030874686,0.029448818,0.037435282,0.044220027,Boulder,40.070016,-105.220238
530,2023-05-26 15:00:00+00:00,0.034782518,0.037,0.039984535,0.036842514,0.034595985,0.040560577,0.04812328,Boulder,40.070016,-105.220238
531,2023-05-26 16:00:00+00:00,0.04042815,0.042,0.040962785,0.041673012,0.03959789,0.04454974,0.051287554,Boulder,40.070016,-105.220238
532,2023-05-26 17:00:00+00:00,0.04634689,0.048,0.04835428,0.049374264,0.04522219,0.047802188,0.05352116,Boulder,40.070016,-105.220238
533,2023-05-26 18:00:00+00:00,0.051974636,0.055,0.052069902,0.053760536,0.049523346,0.05213074,0.054150492,Boulder,40.070016,-105.220238
534,2023-05-26 19:00:00+00:00,0.058644176,0.05800000000000001,0.055847682,0.056026384,0.05241294,0.057034004,0.05418297,Boulder,40.070016,-105.220238
535,2023-05-26 20:00:00+00:00,0.058938853,0.054,0.060958125,0.059433017,0.056348436,0.059907768,0.05424969,Boulder,40.070016,-105.220238
536,2023-05-26 21:00:00+00:00,0.05125907,0.047,0.058968708,0.061708022,0.056615837,0.060591504,0.059147898,Boulder,40.070016,-105.220238
537,2023-05-26 22:00:00+00:00,0.045271914,0.046,0.04766394,0.06389693,0.0551727,0.060473263,0.059667975,Boulder,40.070016,-105.220238
538,2023-05-26 23:00:00+00:00,0.04523067,0.051,0.04368656,0.062112004,0.054073896,0.059047934,0.059465162,Boulder,40.070016,-105.220238
539,2023-05-27 00:00:00+00:00,0.051036555,0.051,0.045411285,0.052489072,0.050267786,0.05675646,0.056916885,Boulder,40.070016,-105.220238
540,2023-05-27 01:00:00+00:00,0.048330497,0.049,0.048597135,0.046527788,0.045993917,0.051959798,0.049326517,Boulder,40.070016,-105.220238
541,2023-05-27 02:00:00+00:00,0.043295104,0.041,0.042630117,0.042336963,0.04070571,0.04534766,0.04116787,Boulder,40.070016,-105.220238
542,2023-05-27 03:00:00+00:00,0.03517137,0.038,0.04052149,0.039081763,0.036017563,0.04043834,0.034271024,Boulder,40.070016,-105.220238
543,2023-05-27 04:00:00+00:00,0.03476169,0.035,0.033715673,0.03653095,0.028837476,0.036582887,0.03115837,Boulder,40.070016,-105.220238
544,2023-05-27 05:00:00+00:00,0.032146018,0.033,0.033552486,0.033211317,0.026454184,0.036107898,0.03005204,Boulder,40.070016,-105.220238
545,2023-05-27 06:00:00+00:00,0.030176973,0.032,0.030102976,0.029021036,0.026677381,0.03590902,0.02774345,Boulder,40.070016,-105.220238
546,2023-05-27 07:00:00+00:00,0.0295383,0.03,0.02807957,0.026897082,0.025157973,0.031706207,0.025614422,Boulder,40.070016,-105.220238
547,2023-05-27 08:00:00+00:00,0.027996099,0.024,0.027598724,0.024418276,0.025463324,0.02781327,0.023179956,Boulder,40.070016,-105.220238
548,2023-05-27 09:00:00+00:00,0.02371386,0.021,0.026112583,0.022082025,0.023230568,0.027412072,0.023029646,Boulder,40.070016,-105.220238
549,2023-05-27 10:00:00+00:00,0.02055453,0.02,0.022180581,0.019911844,0.021818342,0.024609169,0.024441576,Boulder,40.070016,-105.220238
550,2023-05-27 11:00:00+00:00,0.01869553,0.024,0.018817548,0.018184172,0.020789785,0.024196235,0.025761515,Boulder,40.070016,-105.220238
551,2023-05-27 12:00:00+00:00,0.022244325,0.021,0.019404287,0.01659274,0.020915123,0.02367637,0.02731984,Boulder,40.070016,-105.220238
552,2023-05-27 13:00:00+00:00,0.023467185,0.023,0.027035983,0.018230585,0.023727356,0.02638158,0.029017387,Boulder,40.070016,-105.220238
553,2023-05-27 14:00:00+00:00,0.029069815,0.028,0.030391404,0.0237984,0.02790645,0.03148117,0.0347236,Boulder,40.070016,-105.220238
554,2023-05-27 15:00:00+00:00,0.031942688,0.034,0.034396864,0.030433742,0.03218003,0.036102034,0.040992755,Boulder,40.070016,-105.220238
555,2023-05-27 16:00:00+00:00,0.038315482,0.039,0.03885848,0.03657031,0.03576685,0.039842226,0.04409486,Boulder,40.070016,-105.220238
556,2023-05-27 17:00:00+00:00,0.043548543,0.043,0.046445724,0.041894052,0.039998032,0.043446846,0.046658628,Boulder,40.070016,-105.220238
557,2023-05-27 18:00:00+00:00,0.046691917,0.047,0.049358822,0.047904063,0.044535276,0.046539918,0.05014785,Boulder,40.070016,-105.220238
558,2023-05-27 19:00:00+00:00,0.049855363,0.056999999999999995,0.0518617,0.052172203,0.047090497,0.04903799,0.05054684,Boulder,40.070016,-105.220238
559,2023-05-27 20:00:00+00:00,0.06151145,0.062000000000000006,0.05383117,0.054108705,0.048808068,0.051013023,0.046715643,Boulder,40.070016,-105.220238
560,2023-05-27 21:00:00+00:00,0.06277836,0.061,0.06531012,0.055448752,0.050910432,0.053254377,0.043836504,Boulder,40.070016,-105.220238
561,2023-05-27 22:00:00+00:00,0.058619093,0.06,0.061948575,0.0555988,0.053669743,0.05518445,0.04205928,Boulder,40.070016,-105.220238
562,2023-05-27 23:00:00+00:00,0.05748217,0.06,0.054155964,0.059366982,0.054084696,0.056216042,0.039390873,Boulder,40.070016,-105.220238
563,2023-05-28 00:00:00+00:00,0.057836153,0.056,0.054390393,0.056825213,0.05219216,0.054575138,0.035108056,Boulder,40.070016,-105.220238
564,2023-05-28 01:00:00+00:00,0.051341325,0.054,0.05499374,0.051114094,0.046617262,0.050934494,0.030696359,Boulder,40.070016,-105.220238
565,2023-05-28 02:00:00+00:00,0.047812376,0.054,0.045038246,0.04696261,0.042616814,0.043786794,0.026970055,Boulder,40.070016,-105.220238
566,2023-05-28 03:00:00+00:00,0.048900526,0.054,0.044441804,0.042450603,0.039930753,0.037224974,0.025058828,Boulder,40.070016,-105.220238
567,2023-05-28 04:00:00+00:00,0.049372714,0.049,0.045216016,0.038519878,0.035151705,0.03399867,0.023903674,Boulder,40.070016,-105.220238
568,2023-05-28 05:00:00+00:00,0.044242404,0.05,0.045365077,0.03587892,0.031662967,0.032819822,0.022628637,Boulder,40.070016,-105.220238
569,2023-05-28 06:00:00+00:00,0.046685997,0.049,0.04018718,0.03384128,0.030211143,0.032657363,0.021645656,Boulder,40.070016,-105.220238
570,2023-05-28 07:00:00+00:00,0.046035428,0.036,0.041744377,0.0339827,0.025835248,0.030208016,0.020011304,Boulder,40.070016,-105.220238
571,2023-05-28 08:00:00+00:00,0.03406064,0.033,0.041701935,0.032536156,0.0247523,0.024043571,0.019511735,Boulder,40.070016,-105.220238
572,2023-05-28 09:00:00+00:00,0.031374525,0.031000000000000003,0.031125262,0.034481414,0.024947431,0.022134459,0.020481467,Boulder,40.070016,-105.220238
573,2023-05-28 10:00:00+00:00,0.029564597,0.029000000000000005,0.029932765,0.035101306,0.024414387,0.021560026,0.02188606,Boulder,40.070016,-105.220238
574,2023-05-28 11:00:00+00:00,0.02647484,0.028,0.027553542,0.026432106,0.023029907,0.019801918,0.02158058,Boulder,40.070016,-105.220238
575,2023-05-28 12:00:00+00:00,0.025807908,0.028,0.026291754,0.023154907,0.025630256,0.020347202,0.022626279,Boulder,40.070016,-105.220238
576,2023-05-28 13:00:00+00:00,0.030081684,0.03,0.029703107,0.02470018,0.0306389,0.02670884,0.027142845,Boulder,40.070016,-105.220238
577,2023-05-28 14:00:00+00:00,0.035351653,0.037,0.036987957,0.03259453,0.033286806,0.035052326,0.033475585,Boulder,40.070016,-105.220238
578,2023-05-28 15:00:00+00:00,0.040579412,0.042,0.04195648,0.04084771,0.037428826,0.04132851,0.039717052,Boulder,40.070016,-105.220238
579,2023-05-28 16:00:00+00:00,0.045519985,0.046,0.04695743,0.047627892,0.042548243,0.04623161,0.04534812,Boulder,40.070016,-105.220238
580,2023-05-28 17:00:00+00:00,0.049481913,0.048,0.0506835,0.052277654,0.048394278,0.050061803,0.049259786,Boulder,40.070016,-105.220238
581,2023-05-28 18:00:00+00:00,0.049914375,0.056,0.053557105,0.05513426,0.053451844,0.052965198,0.054485086,Boulder,40.070016,-105.220238
582,2023-05-28 19:00:00+00:00,0.05941347,0.062000000000000006,0.053213153,0.056701567,0.056730647,0.0550397,0.0594016,Boulder,40.070016,-105.220238
583,2023-05-28 20:00:00+00:00,0.06417347,0.062000000000000006,0.06349462,0.056931306,0.058322657,0.056004092,0.061687883,Boulder,40.070016,-105.220238
584,2023-05-28 21:00:00+00:00,0.06141069,0.056,0.066078685,0.055687428,0.059206083,0.056686006,0.06291966,Boulder,40.070016,-105.220238
585,2023-05-28 22:00:00+00:00,0.052846484,0.06,0.059792466,0.060083732,0.059336506,0.05755774,0.064248525,Boulder,40.070016,-105.220238
586,2023-05-28 23:00:00+00:00,0.057849616,0.06,0.04985529,0.06194544,0.058827944,0.058381837,0.06333365,Boulder,40.070016,-105.220238
587,2023-05-29 00:00:00+00:00,0.057737425,0.05800000000000001,0.05578452,0.056515466,0.055192232,0.057801593,0.060880356,Boulder,40.070016,-105.220238
588,2023-05-29 01:00:00+00:00,0.05294866,0.056,0.0549954,0.046985984,0.05055364,0.053639155,0.053689532,Boulder,40.070016,-105.220238
589,2023-05-29 02:00:00+00:00,0.049821444,0.045,0.047336247,0.041131888,0.044612788,0.04791935,0.04693757,Boulder,40.070016,-105.220238
590,2023-05-29 03:00:00+00:00,0.039594054,0.043,0.04453299,0.036751192,0.03928932,0.042872116,0.041913375,Boulder,40.070016,-105.220238
591,2023-05-29 04:00:00+00:00,0.039836667,0.044,0.038546473,0.034364846,0.03530248,0.039368186,0.03883359,Boulder,40.070016,-105.220238
592,2023-05-29 05:00:00+00:00,0.04139606,0.037,0.0386522,0.03496236,0.034872834,0.03877864,0.0353179,Boulder,40.070016,-105.220238
593,2023-05-29 06:00:00+00:00,0.034203615,0.035,0.038939375,0.03204011,0.034879908,0.038727123,0.03210127,Boulder,40.070016,-105.220238
594,2023-05-29 07:00:00+00:00,0.03281321,0.029000000000000005,0.03233841,0.03140178,0.032162115,0.0360882,0.02815961,Boulder,40.070016,-105.220238
595,2023-05-29 08:00:00+00:00,0.028474933,0.027,0.03188509,0.031059437,0.032076225,0.02925009,0.024368264,Boulder,40.070016,-105.220238
596,2023-05-29 09:00:00+00:00,0.02668142,0.029000000000000005,0.027693247,0.028167766,0.02790078,0.027843628,0.023932587,Boulder,40.070016,-105.220238
597,2023-05-29 10:00:00+00:00,0.027263073,0.029000000000000005,0.026221372,0.027206348,0.027266225,0.026248816,0.026657898,Boulder,40.070016,-105.220238
598,2023-05-29 11:00:00+00:00,0.025966076,0.026,0.0262326,0.023569835,0.023546852,0.023269322,0.025494723,Boulder,40.070016,-105.220238
599,2023-05-29 12:00:00+00:00,0.02449922,0.025,0.025699116,0.022066116,0.021948025,0.02524128,0.02359648,Boulder,40.070016,-105.220238
600,2023-05-29 13:00:00+00:00,0.028367907,0.033,0.028797062,0.02660373,0.026975242,0.02949749,0.024764216,Boulder,40.070016,-105.220238
601,2023-05-29 14:00:00+00:00,0.03810866,0.037,0.036012687,0.034344077,0.0330822,0.036879707,0.03056753,Boulder,40.070016,-105.220238
602,2023-05-29 15:00:00+00:00,0.040162202,0.043,0.043984063,0.04075812,0.039206814,0.042507276,0.03689457,Boulder,40.070016,-105.220238
603,2023-05-29 16:00:00+00:00,0.046645798,0.046,0.04677479,0.046644233,0.0455257,0.04661162,0.04293689,Boulder,40.070016,-105.220238
604,2023-05-29 17:00:00+00:00,0.049496472,0.052,0.053461093,0.051817257,0.05117273,0.04991176,0.048505288,Boulder,40.070016,-105.220238
605,2023-05-29 18:00:00+00:00,0.05515197,0.056,0.053449497,0.05450986,0.055734336,0.05262844,0.052339368,Boulder,40.070016,-105.220238
606,2023-05-29 19:00:00+00:00,0.057674106,0.06,0.05877207,0.057191018,0.058453817,0.05471125,0.05644097,Boulder,40.070016,-105.220238
607,2023-05-29 20:00:00+00:00,0.06112225,0.061,0.05934556,0.05800061,0.060342904,0.05520535,0.05728728,Boulder,40.070016,-105.220238
608,2023-05-29 21:00:00+00:00,0.060735878,0.062000000000000006,0.06237319,0.060534343,0.060989764,0.055833958,0.055999022,Boulder,40.070016,-105.220238
609,2023-05-29 22:00:00+00:00,0.061332535,0.06,0.06062944,0.062282454,0.06180528,0.055738732,0.052271225,Boulder,40.070016,-105.220238
610,2023-05-29 23:00:00+00:00,0.05806404,0.056,0.061164606,0.06351127,0.059977844,0.055180136,0.049933903,Boulder,40.070016,-105.220238
611,2023-05-30 00:00:00+00:00,0.053272862,0.056999999999999995,0.05647042,0.06078457,0.05635943,0.053619917,0.04806394,Boulder,40.070016,-105.220238
612,2023-05-30 01:00:00+00:00,0.052996233,0.051,0.05015642,0.055744573,0.050175972,0.04995988,0.045749664,Boulder,40.070016,-105.220238
613,2023-05-30 02:00:00+00:00,0.044558298,0.047,0.046088256,0.04647572,0.044340037,0.04588171,0.042973388,Boulder,40.070016,-105.220238
614,2023-05-30 03:00:00+00:00,0.04206319,0.044,0.041722145,0.040266488,0.039463386,0.04216984,0.040289834,Boulder,40.070016,-105.220238
615,2023-05-30 04:00:00+00:00,0.040423606,0.04,0.040498536,0.036481224,0.03762856,0.0404846,0.038595214,Boulder,40.070016,-105.220238
616,2023-05-30 05:00:00+00:00,0.037145764,0.037,0.039391275,0.0338795,0.036992554,0.039543133,0.036985923,Boulder,40.070016,-105.220238
617,2023-05-30 06:00:00+00:00,0.035008345,0.037,0.03599227,0.032427255,0.036814876,0.038793303,0.034693424,Boulder,40.070016,-105.220238
618,2023-05-30 07:00:00+00:00,0.03507227,0.035,0.034079984,0.031235345,0.035080165,0.036882132,0.033046413,Boulder,40.070016,-105.220238
619,2023-05-30 08:00:00+00:00,0.033407148,0.033,0.033647213,0.029841512,0.034466825,0.034746725,0.031168018,Boulder,40.070016,-105.220238
620,2023-05-30 09:00:00+00:00,0.031864125,0.035,0.032209445,0.02844754,0.032588806,0.030975053,0.03133667,Boulder,40.070016,-105.220238
621,2023-05-30 10:00:00+00:00,0.0324971,0.035,0.030589867,0.02697914,0.02955098,0.028545808,0.031233653,Boulder,40.070016,-105.220238
622,2023-05-30 11:00:00+00:00,0.031552527,0.025,0.030570384,0.025395885,0.025314443,0.025985561,0.030785652,Boulder,40.070016,-105.220238
623,2023-05-30 12:00:00+00:00,0.023588458,0.027,0.029708331,0.024480773,0.02261316,0.024861649,0.02970026,Boulder,40.070016,-105.220238
624,2023-05-30 13:00:00+00:00,0.03037128,0.031000000000000003,0.027587125,0.028478831,0.025503397,0.02942302,0.03266967,Boulder,40.070016,-105.220238
625,2023-05-30 14:00:00+00:00,0.03651977,0.035,0.03689048,0.0356686,0.032380763,0.036152836,0.038655095,Boulder,40.070016,-105.220238
626,2023-05-30 15:00:00+00:00,0.03881016,0.043,0.04226127,0.040440872,0.038814276,0.04146276,0.042853553,Boulder,40.070016,-105.220238
627,2023-05-30 16:00:00+00:00,0.047340978,0.048,0.046110716,0.046314795,0.044926714,0.045507688,0.04761278,Boulder,40.070016,-105.220238
628,2023-05-30 17:00:00+00:00,0.051840533,0.054,0.05432017,0.051972922,0.051170055,0.049761504,0.05346405,Boulder,40.070016,-105.220238
629,2023-05-30 18:00:00+00:00,0.05706842,0.063,0.056215327,0.056710985,0.056297578,0.053807635,0.056839067,Boulder,40.070016,-105.220238
630,2023-05-30 19:00:00+00:00,0.06631701,0.061,0.06046837,0.061385144,0.06145617,0.057126775,0.058744732,Boulder,40.070016,-105.220238
631,2023-05-30 20:00:00+00:00,0.058730464,0.059000000000000004,0.06856854,0.06407729,0.064405665,0.059388705,0.058852278,Boulder,40.070016,-105.220238
632,2023-05-30 21:00:00+00:00,0.057325605,0.059000000000000004,0.055972386,0.066528,0.065483354,0.059595913,0.060454335,Boulder,40.070016,-105.220238
633,2023-05-30 22:00:00+00:00,0.056845684,0.056999999999999995,0.055645276,0.07042932,0.06611948,0.059162572,0.061792243,Boulder,40.070016,-105.220238
634,2023-05-30 23:00:00+00:00,0.055334885,0.05800000000000001,0.055218823,0.061944503,0.063915975,0.058706157,0.0623988,Boulder,40.070016,-105.220238
635,2023-05-31 00:00:00+00:00,0.055706378,0.054,0.053959183,0.056689035,0.059768785,0.05718288,0.06325195,Boulder,40.070016,-105.220238
636,2023-05-31 01:00:00+00:00,0.04937545,0.046,0.052757006,0.052315317,0.05478442,0.052907627,0.060819212,Boulder,40.070016,-105.220238
637,2023-05-31 02:00:00+00:00,0.041289136,0.043,0.04467688,0.04604671,0.047440488,0.048301745,0.05427826,Boulder,40.070016,-105.220238
638,2023-05-31 03:00:00+00:00,0.039870672,0.04,0.040870227,0.042830326,0.04175248,0.044354275,0.047637407,Boulder,40.070016,-105.220238
639,2023-05-31 04:00:00+00:00,0.037318945,0.046,0.039949436,0.040463578,0.03910451,0.04258309,0.043701608,Boulder,40.070016,-105.220238
640,2023-05-31 05:00:00+00:00,0.043720588,0.05,0.037110683,0.038086735,0.036094204,0.04273902,0.04180277,Boulder,40.070016,-105.220238
641,2023-05-31 06:00:00+00:00,0.047893155,0.042,0.041554403,0.035924416,0.035681427,0.038904283,0.039667312,Boulder,40.070016,-105.220238
642,2023-05-31 07:00:00+00:00,0.038951255,0.04,0.044286434,0.033601284,0.033661578,0.036748357,0.038441464,Boulder,40.070016,-105.220238
643,2023-05-31 08:00:00+00:00,0.03771069,0.038,0.035723925,0.03561997,0.03147928,0.035473954,0.037021387,Boulder,40.070016,-105.220238
644,2023-05-31 09:00:00+00:00,0.036168918,0.041,0.03551118,0.037090033,0.030475091,0.034328394,0.03617468,Boulder,40.070016,-105.220238
645,2023-05-31 10:00:00+00:00,0.038338915,0.032,0.032965947,0.031776957,0.027903916,0.03176942,0.03573244,Boulder,40.070016,-105.220238
646,2023-05-31 11:00:00+00:00,0.029588174,0.029000000000000005,0.0348669,0.028638901,0.02499288,0.027319098,0.03252752,Boulder,40.070016,-105.220238
647,2023-05-31 12:00:00+00:00,0.027057642,0.032,0.026932793,0.02682976,0.023933813,0.02582834,0.03025016,Boulder,40.070016,-105.220238
648,2023-05-31 13:00:00+00:00,0.034491118,0.0335,0.03064067,0.033099543,0.028069315,0.02994526,0.031412326,Boulder,40.070016,-105.220238
649,2023-05-31 14:00:00+00:00,0.03798171,0.035,0.03996932,0.037257012,0.03489561,0.03690977,0.035840824,Boulder,40.070016,-105.220238
650,2023-05-31 15:00:00+00:00,0.03843986,0.037,0.04323115,0.0436121,0.04100942,0.044489942,0.042161234,Boulder,40.070016,-105.220238
651,2023-05-31 16:00:00+00:00,0.04067343,0.042,0.045911696,0.049145743,0.047275346,0.05122412,0.04630789,Boulder,40.070016,-105.220238
652,2023-05-31 17:00:00+00:00,0.04588934,0.056,0.047767952,0.05333681,0.05277336,0.056909863,0.05227298,Boulder,40.070016,-105.220238
653,2023-05-31 18:00:00+00:00,0.062028944,0.061,0.05223151,0.05723389,0.059331667,0.06121673,0.059564095,Boulder,40.070016,-105.220238
654,2023-05-31 19:00:00+00:00,0.06249621,0.064,0.0671059,0.06048917,0.0652685,0.06323042,0.06470205,Boulder,40.070016,-105.220238
655,2023-05-31 20:00:00+00:00,0.06413024,0.063,0.06369158,0.06392996,0.06740838,0.06411228,0.064931385,Boulder,40.070016,-105.220238
656,2023-05-31 21:00:00+00:00,0.060892746,0.05800000000000001,0.063639715,0.07140368,0.06742219,0.06382654,0.06460286,Boulder,40.070016,-105.220238
657,2023-05-31 22:00:00+00:00,0.055570096,0.056,0.057830952,0.07194322,0.066231556,0.0633593,0.06286281,Boulder,40.070016,-105.220238
658,2023-05-31 23:00:00+00:00,0.054244295,0.055,0.05325821,0.067012034,0.06406683,0.0629704,0.06172054,Boulder,40.070016,-105.220238
659,2023-06-01 00:00:00+00:00,0.05311641,0.053375,0.052752238,0.05684954,0.062040742,0.061130572,0.058263324,Boulder,40.070016,-105.220238
660,2023-06-01 01:00:00+00:00,0.050218094,0.051750000000000004,0.05069503,0.050400745,0.05689571,0.057205163,0.055694636,Boulder,40.070016,-105.220238
661,2023-06-01 02:00:00+00:00,0.04714727,0.050125,0.04621242,0.044959307,0.05088375,0.052180503,0.050390113,Boulder,40.070016,-105.220238
662,2023-06-01 03:00:00+00:00,0.04549351,0.0485,0.044306304,0.04199359,0.045345366,0.047896706,0.046434876,Boulder,40.070016,-105.220238
663,2023-06-01 04:00:00+00:00,0.044264853,0.046875,0.04345219,0.04006369,0.040236384,0.046036523,0.044258527,Boulder,40.070016,-105.220238
664,2023-06-01 05:00:00+00:00,0.043089345,0.04525,0.04228777,0.037676416,0.03667913,0.04337131,0.042144712,Boulder,40.070016,-105.220238
665,2023-06-01 06:00:00+00:00,0.041879393,0.043625000000000004,0.040874254,0.034521867,0.03555556,0.03987056,0.040657025,Boulder,40.070016,-105.220238
666,2023-06-01 07:00:00+00:00,0.040571485,0.042,0.03971147,0.032728773,0.033361968,0.037369687,0.03996904,Boulder,40.070016,-105.220238
