,o3,site,latitude,longitude,randoms
o3_sim_140,47.05847,o3_sim_140,40.2452011,-105.7200012,4.13e-05
o3_sim_1,65.56848,o3_sim_1,39.3174019,-104.3799973,9.02e-05
o3_sim_2,62.163326,o3_sim_2,39.3174019,-104.4830017,7.81e-05
o3_sim_3,60.850536,o3_sim_3,39.3174019,-104.5859985,9.24e-05
o3_sim_4,58.824028,o3_sim_4,39.3174019,-104.6900024,2.12e-05
o3_sim_5,59.522095,o3_sim_5,39.3174019,-104.7929993,6e-07
o3_sim_6,59.51991,o3_sim_6,39.3174019,-104.8960037,6e-06
o3_sim_7,61.73589,o3_sim_7,39.3174019,-104.9990005,8.01e-05
o3_sim_8,57.06451,o3_sim_8,39.3174019,-105.1019974,4.21e-05
o3_sim_9,56.88624,o3_sim_9,39.3174019,-105.2050018,7.03e-05
o3_sim_10,51.397522,o3_sim_10,39.3174019,-105.3079987,6.84e-05
o3_sim_11,47.216774,o3_sim_11,39.3174019,-105.4110031,3.99e-05
o3_sim_12,53.103737,o3_sim_12,39.3174019,-105.5139999,5.32e-05
o3_sim_13,46.19201,o3_sim_13,39.3174019,-105.6169968,8.76e-05
o3_sim_14,53.272163,o3_sim_14,39.3174019,-105.7200012,1.4e-06
o3_sim_15,66.55285,o3_sim_15,39.4205017,-104.3799973,2.33e-05
o3_sim_16,68.35921,o3_sim_16,39.4205017,-104.4830017,3.58e-05
o3_sim_17,64.926125,o3_sim_17,39.4205017,-104.5859985,3.49e-05
o3_sim_18,61.757812,o3_sim_18,39.4205017,-104.6900024,4.33e-05
o3_sim_19,71.25452,o3_sim_19,39.4205017,-104.7929993,3.1e-06
o3_sim_20,61.380512,o3_sim_20,39.4205017,-104.8960037,3.62e-05
o3_sim_21,73.93385,o3_sim_21,39.4205017,-104.9990005,1.75e-05
o3_sim_22,57.01477,o3_sim_22,39.4205017,-105.1019974,3.2e-05
o3_sim_23,58.730026,o3_sim_23,39.4205017,-105.2050018,7.59e-05
o3_sim_24,59.059937,o3_sim_24,39.4205017,-105.3079987,7.07e-05
o3_sim_25,58.068527,o3_sim_25,39.4205017,-105.4110031,6.38e-05
o3_sim_26,67.58147,o3_sim_26,39.4205017,-105.5139999,6.13e-05
o3_sim_27,48.890137,o3_sim_27,39.4205017,-105.6169968,8.29e-05
o3_sim_28,49.77261,o3_sim_28,39.4205017,-105.7200012,4.85e-05
o3_sim_29,67.973015,o3_sim_29,39.5236015,-104.3799973,9.07e-05
o3_sim_30,67.35012,o3_sim_30,39.5236015,-104.4830017,8.62e-05
o3_sim_31,67.31479,o3_sim_31,39.5236015,-104.5859985,6.27e-05
o3_sim_32,63.07954,o3_sim_32,39.5236015,-104.6900024,8.7e-05
o3_sim_33,70.78455,o3_sim_33,39.5236015,-104.7929993,9.46e-05
o3_sim_34,66.20243,o3_sim_34,39.5236015,-104.8960037,5.39e-05
o3_sim_35,64.46424,o3_sim_35,39.5236015,-104.9990005,6.25e-05
o3_sim_36,75.31462,o3_sim_36,39.5236015,-105.1019974,6.17e-05
o3_sim_37,53.780632,o3_sim_37,39.5236015,-105.2050018,1.02e-05
o3_sim_38,62.738174,o3_sim_38,39.5236015,-105.3079987,8.09e-05
o3_sim_39,58.93419,o3_sim_39,39.5236015,-105.4110031,7.16e-05
o3_sim_40,54.893574,o3_sim_40,39.5236015,-105.5139999,5.19e-05
