,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,25.811274,o3_sim_Evergreen_12,39.620360399999996,-105.33872,4.76e-05
o3_sim_Idaho Springs_12,44.28983,o3_sim_Idaho Springs_12,39.792470099999996,-105.49127,4.89e-05
o3_sim_Five Points_12,39.67062,o3_sim_Five Points_12,39.751142200000004,-104.987625,4.18e-05
o3_sim_Welby_12,27.75583,o3_sim_Welby_12,39.838027,-104.94984,9.2e-05
o3_sim_Highlands Ranch_12,38.788624,o3_sim_Highlands Ranch_12,39.5678476,-104.957193,3.94e-05
o3_sim_Rocky Flats_12,46.981518,o3_sim_Rocky Flats_12,39.9127702,-105.188587,2.88e-05
o3_sim_Boulder_12,33.555687,o3_sim_Boulder_12,40.069973100000006,-105.220238,4.29e-05
o3_sim_Chatfield Reservoir_12,40.885326,o3_sim_Chatfield Reservoir_12,39.534429800000005,-105.070358,5.82e-05
o3_sim_Sunnyside_12,36.052994,o3_sim_Sunnyside_12,39.779426900000004,-105.00518,6.31e-05
o3_sim_East Plains_12,41.060097,o3_sim_East Plains_12,39.638445600000004,-104.569335,7.64e-05
o3_sim_Evergreen_12,25.811274,o3_sim_Evergreen_12,39.6203654,-105.33872,4.26e-05
o3_sim_Idaho Springs_12,44.28983,o3_sim_Idaho Springs_12,39.7924417,-105.49127,7.73e-05
o3_sim_Five Points_12,39.67062,o3_sim_Five Points_12,39.751092400000005,-104.987625,9.16e-05
o3_sim_Welby_12,27.75583,o3_sim_Welby_12,39.8380405,-104.94984,7.85e-05
o3_sim_Highlands Ranch_12,38.788624,o3_sim_Highlands Ranch_12,39.5678224,-104.957193,6.46e-05
o3_sim_Rocky Flats_12,46.981518,o3_sim_Rocky Flats_12,39.91279,-105.188587,9e-06
o3_sim_Boulder_12,33.555687,o3_sim_Boulder_12,40.0699357,-105.220238,8.03e-05
o3_sim_Chatfield Reservoir_12,40.885326,o3_sim_Chatfield Reservoir_12,39.5344259,-105.070358,6.21e-05
o3_sim_Sunnyside_12,36.052994,o3_sim_Sunnyside_12,39.7794119,-105.00518,7.81e-05
o3_sim_East Plains_12,41.060097,o3_sim_East Plains_12,39.6384349,-104.569335,8.71e-05
o3_sim_140,41.87741,o3_sim_140,40.2452011,-105.7200012,6.25e-05
o3_sim_1,40.777287,o3_sim_1,39.3174019,-104.3799973,3.69e-05
o3_sim_2,29.157696,o3_sim_2,39.3174019,-104.4830017,5.11e-05
o3_sim_3,24.572836,o3_sim_3,39.3174019,-104.5859985,4.21e-05
o3_sim_4,26.040066,o3_sim_4,39.3174019,-104.6900024,6.68e-05
o3_sim_5,29.516634,o3_sim_5,39.3174019,-104.7929993,4.05e-05
o3_sim_6,28.195427,o3_sim_6,39.3174019,-104.8960037,9.34e-05
o3_sim_7,34.86963,o3_sim_7,39.3174019,-104.9990005,4.14e-05
o3_sim_8,23.989698,o3_sim_8,39.3174019,-105.1019974,3.17e-05
o3_sim_9,33.193047,o3_sim_9,39.3174019,-105.2050018,9.47e-05
o3_sim_10,35.710518,o3_sim_10,39.3174019,-105.3079987,5.84e-05
o3_sim_11,44.879406,o3_sim_11,39.3174019,-105.4110031,7.96e-05
o3_sim_12,38.476387,o3_sim_12,39.3174019,-105.5139999,6.35e-05
o3_sim_13,42.43223,o3_sim_13,39.3174019,-105.6169968,7.36e-05
o3_sim_14,43.361633,o3_sim_14,39.3174019,-105.7200012,8.51e-05
o3_sim_15,39.194412,o3_sim_15,39.4205017,-104.3799973,3.2e-05
o3_sim_16,33.409462,o3_sim_16,39.4205017,-104.4830017,1.3e-06
o3_sim_17,25.503733,o3_sim_17,39.4205017,-104.5859985,9.94e-05
o3_sim_18,24.445244,o3_sim_18,39.4205017,-104.6900024,8.04e-05
o3_sim_19,33.07987,o3_sim_19,39.4205017,-104.7929993,8.68e-05
o3_sim_20,27.43957,o3_sim_20,39.4205017,-104.8960037,4.45e-05
o3_sim_21,37.50971,o3_sim_21,39.4205017,-104.9990005,1.7e-05
o3_sim_22,40.144745,o3_sim_22,39.4205017,-105.1019974,9.71e-05
o3_sim_23,31.308693,o3_sim_23,39.4205017,-105.2050018,3.8e-05
o3_sim_24,33.519154,o3_sim_24,39.4205017,-105.3079987,3.65e-05
o3_sim_25,32.558178,o3_sim_25,39.4205017,-105.4110031,3.23e-05
o3_sim_26,36.247543,o3_sim_26,39.4205017,-105.5139999,1.93e-05
o3_sim_27,46.01525,o3_sim_27,39.4205017,-105.6169968,1.89e-05
o3_sim_28,33.372166,o3_sim_28,39.4205017,-105.7200012,5.81e-05
o3_sim_29,39.41735,o3_sim_29,39.5236015,-104.3799973,4.49e-05
o3_sim_30,34.564537,o3_sim_30,39.5236015,-104.4830017,1.7e-06
o3_sim_31,29.547626,o3_sim_31,39.5236015,-104.5859985,9.17e-05
o3_sim_32,30.208244,o3_sim_32,39.5236015,-104.6900024,9.5e-06
o3_sim_33,34.226105,o3_sim_33,39.5236015,-104.7929993,6.5e-05
o3_sim_34,30.518948,o3_sim_34,39.5236015,-104.8960037,2.59e-05
o3_sim_35,32.56875,o3_sim_35,39.5236015,-104.9990005,6.05e-05
o3_sim_36,32.683876,o3_sim_36,39.5236015,-105.1019974,3.74e-05
o3_sim_37,39.452957,o3_sim_37,39.5236015,-105.2050018,6.45e-05
o3_sim_38,34.96177,o3_sim_38,39.5236015,-105.3079987,3.47e-05
o3_sim_39,41.69467,o3_sim_39,39.5236015,-105.4110031,8.32e-05
o3_sim_40,34.430077,o3_sim_40,39.5236015,-105.5139999,1.24e-05
