,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,65.56355,o3_sim_Evergreen_12,39.6203413,-105.33872,6.67e-05
o3_sim_Idaho Springs_12,54.71408,o3_sim_Idaho Springs_12,39.7924703,-105.49127,4.87e-05
o3_sim_Five Points_12,60.456726,o3_sim_Five Points_12,39.7511148,-104.987625,6.92e-05
o3_sim_Welby_12,66.74248,o3_sim_Welby_12,39.8380546,-104.94984,6.44e-05
o3_sim_Highlands Ranch_12,64.58181,o3_sim_Highlands Ranch_12,39.567793099999996,-104.957193,9.39e-05
o3_sim_Rocky Flats_12,70.77519,o3_sim_Rocky Flats_12,39.9127827,-105.188587,1.63e-05
o3_sim_Boulder_12,64.38312,o3_sim_Boulder_12,40.0699753,-105.220238,4.07e-05
o3_sim_Chatfield Reservoir_12,63.492413,o3_sim_Chatfield Reservoir_12,39.5344641,-105.070358,2.39e-05
o3_sim_Sunnyside_12,65.2466,o3_sim_Sunnyside_12,39.779405000000004,-105.00518,8.5e-05
o3_sim_East Plains_12,71.619446,o3_sim_East Plains_12,39.6384473,-104.569335,7.47e-05
o3_sim_Evergreen_12,65.56355,o3_sim_Evergreen_12,39.620362899999996,-105.33872,4.51e-05
o3_sim_Idaho Springs_12,54.71408,o3_sim_Idaho Springs_12,39.7924984,-105.49127,2.06e-05
o3_sim_Five Points_12,60.456726,o3_sim_Five Points_12,39.7511561,-104.987625,2.79e-05
o3_sim_Welby_12,66.74248,o3_sim_Welby_12,39.8380255,-104.94984,9.35e-05
o3_sim_Highlands Ranch_12,64.58181,o3_sim_Highlands Ranch_12,39.5678072,-104.957193,7.98e-05
o3_sim_Rocky Flats_12,70.77519,o3_sim_Rocky Flats_12,39.9127268,-105.188587,7.22e-05
o3_sim_Boulder_12,64.38312,o3_sim_Boulder_12,40.0700068,-105.220238,9.2e-06
o3_sim_Chatfield Reservoir_12,63.492413,o3_sim_Chatfield Reservoir_12,39.5344722,-105.070358,1.58e-05
o3_sim_Sunnyside_12,65.2466,o3_sim_Sunnyside_12,39.779400700000004,-105.00518,8.93e-05
o3_sim_East Plains_12,71.619446,o3_sim_East Plains_12,39.6385049,-104.569335,1.71e-05
o3_sim_140,47.297997,o3_sim_140,40.2452011,-105.7200012,1.33e-05
o3_sim_1,61.806007,o3_sim_1,39.3174019,-104.3799973,2.36e-05
o3_sim_2,59.841812,o3_sim_2,39.3174019,-104.4830017,7.91e-05
o3_sim_3,58.757446,o3_sim_3,39.3174019,-104.5859985,1.35e-05
o3_sim_4,56.570675,o3_sim_4,39.3174019,-104.6900024,6.32e-05
o3_sim_5,56.660583,o3_sim_5,39.3174019,-104.7929993,7.74e-05
o3_sim_6,57.010788,o3_sim_6,39.3174019,-104.8960037,2.63e-05
o3_sim_7,59.917175,o3_sim_7,39.3174019,-104.9990005,2.84e-05
o3_sim_8,57.800243,o3_sim_8,39.3174019,-105.1019974,6.59e-05
o3_sim_9,54.486526,o3_sim_9,39.3174019,-105.2050018,5.76e-05
o3_sim_10,52.597183,o3_sim_10,39.3174019,-105.3079987,1.7e-06
o3_sim_11,46.072037,o3_sim_11,39.3174019,-105.4110031,5.58e-05
o3_sim_12,49.509018,o3_sim_12,39.3174019,-105.5139999,7.13e-05
o3_sim_13,47.472355,o3_sim_13,39.3174019,-105.6169968,1.5e-06
o3_sim_14,54.089867,o3_sim_14,39.3174019,-105.7200012,4.5e-06
o3_sim_15,63.595493,o3_sim_15,39.4205017,-104.3799973,5.66e-05
o3_sim_16,61.381943,o3_sim_16,39.4205017,-104.4830017,5.89e-05
o3_sim_17,61.68665,o3_sim_17,39.4205017,-104.5859985,4.55e-05
o3_sim_18,61.95691,o3_sim_18,39.4205017,-104.6900024,5.86e-05
o3_sim_19,61.546112,o3_sim_19,39.4205017,-104.7929993,2.9e-06
o3_sim_20,58.32895,o3_sim_20,39.4205017,-104.8960037,3.26e-05
o3_sim_21,68.024254,o3_sim_21,39.4205017,-104.9990005,5.13e-05
o3_sim_22,58.975452,o3_sim_22,39.4205017,-105.1019974,8.14e-05
o3_sim_23,62.328766,o3_sim_23,39.4205017,-105.2050018,5.74e-05
o3_sim_24,55.73503,o3_sim_24,39.4205017,-105.3079987,5.16e-05
o3_sim_25,52.11925,o3_sim_25,39.4205017,-105.4110031,2.18e-05
o3_sim_26,50.39116,o3_sim_26,39.4205017,-105.5139999,9.28e-05
o3_sim_27,44.417187,o3_sim_27,39.4205017,-105.6169968,1.18e-05
o3_sim_28,46.126976,o3_sim_28,39.4205017,-105.7200012,2.89e-05
o3_sim_29,60.357693,o3_sim_29,39.5236015,-104.3799973,4.71e-05
o3_sim_30,63.424828,o3_sim_30,39.5236015,-104.4830017,3.76e-05
o3_sim_31,64.92266,o3_sim_31,39.5236015,-104.5859985,9.37e-05
o3_sim_32,61.860428,o3_sim_32,39.5236015,-104.6900024,4.43e-05
o3_sim_33,63.71317,o3_sim_33,39.5236015,-104.7929993,3.64e-05
o3_sim_34,61.9684,o3_sim_34,39.5236015,-104.8960037,2.6e-05
o3_sim_35,58.45149,o3_sim_35,39.5236015,-104.9990005,8.89e-05
o3_sim_36,66.36366,o3_sim_36,39.5236015,-105.1019974,4.54e-05
o3_sim_37,51.05771,o3_sim_37,39.5236015,-105.2050018,7.51e-05
o3_sim_38,56.029938,o3_sim_38,39.5236015,-105.3079987,2.81e-05
o3_sim_39,55.645855,o3_sim_39,39.5236015,-105.4110031,6e-05
o3_sim_40,47.38269,o3_sim_40,39.5236015,-105.5139999,7e-05
o3_sim_41,47.66892,o3_sim_41,39.5236015,-105.6169968,8.3e-06
o3_sim_42,47.08979,o3_sim_42,39.5236015,-105.7200012,9.62e-05
o3_sim_43,59.267197,o3_sim_43,39.6265984,-104.3799973,3.78e-05
o3_sim_44,60.796116,o3_sim_44,39.6265984,-104.4830017,1.87e-05
o3_sim_45,61.051186,o3_sim_45,39.6265984,-104.5859985,7.53e-05
o3_sim_46,61.922646,o3_sim_46,39.6265984,-104.6900024,5.47e-05
o3_sim_47,62.702213,o3_sim_47,39.6265984,-104.7929993,1e-05
o3_sim_48,63.802807,o3_sim_48,39.6265984,-104.8960037,2.53e-05
o3_sim_49,65.379295,o3_sim_49,39.6265984,-104.9990005,2.92e-05
o3_sim_50,70.1634,o3_sim_50,39.6265984,-105.1019974,7.31e-05
o3_sim_51,53.94381,o3_sim_51,39.6265984,-105.2050018,3.42e-05
o3_sim_52,59.111523,o3_sim_52,39.6265984,-105.3079987,9.27e-05
o3_sim_53,53.76471,o3_sim_53,39.6265984,-105.4110031,6.97e-05
o3_sim_54,51.24443,o3_sim_54,39.6265984,-105.5139999,5.46e-05
o3_sim_55,49.813347,o3_sim_55,39.6265984,-105.6169968,3.83e-05
o3_sim_56,47.709354,o3_sim_56,39.6265984,-105.7200012,4.03e-05
o3_sim_57,61.15305,o3_sim_57,39.7296982,-104.3799973,3.77e-05
o3_sim_58,59.053654,o3_sim_58,39.7296982,-104.4830017,7.16e-05
o3_sim_59,61.061275,o3_sim_59,39.7296982,-104.5859985,7.19e-05
o3_sim_60,60.75169,o3_sim_60,39.7296982,-104.6900024,2.41e-05
