,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,41.436413,o3_sim_Evergreen_12,39.6203532,-105.33872,5.48e-05
o3_sim_Idaho Springs_12,45.848015,o3_sim_Idaho Springs_12,39.7924799,-105.49127,3.91e-05
o3_sim_Five Points_12,42.422466,o3_sim_Five Points_12,39.7511373,-104.987625,4.67e-05
o3_sim_Welby_12,32.772934,o3_sim_Welby_12,39.8381121,-104.94984,6.9e-06
o3_sim_Highlands Ranch_12,45.558315,o3_sim_Highlands Ranch_12,39.5678665,-104.957193,2.05e-05
o3_sim_Rocky Flats_12,43.488876,o3_sim_Rocky Flats_12,39.9127137,-105.188587,8.53e-05
o3_sim_Boulder_12,37.5367,o3_sim_Boulder_12,40.0700005,-105.220238,1.55e-05
o3_sim_Chatfield Reservoir_12,49.025173,o3_sim_Chatfield Reservoir_12,39.5343883,-105.070358,9.97e-05
o3_sim_Sunnyside_12,41.010723,o3_sim_Sunnyside_12,39.7794165,-105.00518,7.35e-05
o3_sim_East Plains_12,53.803047,o3_sim_East Plains_12,39.6384345,-104.569335,8.75e-05
o3_sim_Evergreen_12,41.436413,o3_sim_Evergreen_12,39.620346899999994,-105.33872,6.11e-05
o3_sim_Idaho Springs_12,45.848015,o3_sim_Idaho Springs_12,39.7924321,-105.49127,8.69e-05
o3_sim_Five Points_12,42.422466,o3_sim_Five Points_12,39.7511439,-104.987625,4.01e-05
o3_sim_Welby_12,32.772934,o3_sim_Welby_12,39.8380995,-104.94984,1.95e-05
o3_sim_Highlands Ranch_12,45.558315,o3_sim_Highlands Ranch_12,39.567792,-104.957193,9.5e-05
o3_sim_Rocky Flats_12,43.488876,o3_sim_Rocky Flats_12,39.9127429,-105.188587,5.61e-05
o3_sim_Boulder_12,37.5367,o3_sim_Boulder_12,40.069952,-105.220238,6.4e-05
o3_sim_Chatfield Reservoir_12,49.025173,o3_sim_Chatfield Reservoir_12,39.534404800000004,-105.070358,8.32e-05
o3_sim_Sunnyside_12,41.010723,o3_sim_Sunnyside_12,39.7794558,-105.00518,3.42e-05
o3_sim_East Plains_12,53.803047,o3_sim_East Plains_12,39.638448000000004,-104.569335,7.4e-05
o3_sim_140,43.862564,o3_sim_140,40.2452011,-105.7200012,7.79e-05
o3_sim_1,48.04857,o3_sim_1,39.3174019,-104.3799973,5.7e-06
o3_sim_2,43.419197,o3_sim_2,39.3174019,-104.4830017,2.55e-05
o3_sim_3,44.65294,o3_sim_3,39.3174019,-104.5859985,5.38e-05
o3_sim_4,35.452557,o3_sim_4,39.3174019,-104.6900024,7.2e-05
o3_sim_5,38.00891,o3_sim_5,39.3174019,-104.7929993,7.15e-05
o3_sim_6,38.20582,o3_sim_6,39.3174019,-104.8960037,5e-06
o3_sim_7,40.665546,o3_sim_7,39.3174019,-104.9990005,6.13e-05
o3_sim_8,37.18235,o3_sim_8,39.3174019,-105.1019974,5.29e-05
o3_sim_9,43.6042,o3_sim_9,39.3174019,-105.2050018,1.32e-05
o3_sim_10,46.306583,o3_sim_10,39.3174019,-105.3079987,8.35e-05
o3_sim_11,40.287037,o3_sim_11,39.3174019,-105.4110031,3.84e-05
o3_sim_12,43.230072,o3_sim_12,39.3174019,-105.5139999,1.28e-05
o3_sim_13,44.491417,o3_sim_13,39.3174019,-105.6169968,6.29e-05
o3_sim_14,45.538555,o3_sim_14,39.3174019,-105.7200012,6.78e-05
o3_sim_15,50.5067,o3_sim_15,39.4205017,-104.3799973,2.53e-05
o3_sim_16,44.971104,o3_sim_16,39.4205017,-104.4830017,3.9e-06
o3_sim_17,48.788235,o3_sim_17,39.4205017,-104.5859985,7.07e-05
o3_sim_18,41.917324,o3_sim_18,39.4205017,-104.6900024,2.1e-05
o3_sim_19,41.71101,o3_sim_19,39.4205017,-104.7929993,1.52e-05
o3_sim_20,36.611397,o3_sim_20,39.4205017,-104.8960037,7e-06
o3_sim_21,41.21591,o3_sim_21,39.4205017,-104.9990005,7.97e-05
o3_sim_22,37.99669,o3_sim_22,39.4205017,-105.1019974,9.56e-05
o3_sim_23,44.91118,o3_sim_23,39.4205017,-105.2050018,6.6e-05
o3_sim_24,44.22228,o3_sim_24,39.4205017,-105.3079987,5.4e-06
o3_sim_25,42.63619,o3_sim_25,39.4205017,-105.4110031,8.8e-05
o3_sim_26,44.50048,o3_sim_26,39.4205017,-105.5139999,7.8e-05
o3_sim_27,43.778088,o3_sim_27,39.4205017,-105.6169968,1.37e-05
o3_sim_28,33.192894,o3_sim_28,39.4205017,-105.7200012,1e-07
o3_sim_29,49.111645,o3_sim_29,39.5236015,-104.3799973,6.19e-05
o3_sim_30,47.69468,o3_sim_30,39.5236015,-104.4830017,9.81e-05
o3_sim_31,54.19333,o3_sim_31,39.5236015,-104.5859985,9.79e-05
o3_sim_32,47.758167,o3_sim_32,39.5236015,-104.6900024,7.08e-05
o3_sim_33,41.340126,o3_sim_33,39.5236015,-104.7929993,7.63e-05
o3_sim_34,43.620613,o3_sim_34,39.5236015,-104.8960037,8.01e-05
o3_sim_35,40.48905,o3_sim_35,39.5236015,-104.9990005,9.31e-05
o3_sim_36,44.447372,o3_sim_36,39.5236015,-105.1019974,2.73e-05
o3_sim_37,37.108303,o3_sim_37,39.5236015,-105.2050018,3.52e-05
o3_sim_38,44.673233,o3_sim_38,39.5236015,-105.3079987,1.9e-06
o3_sim_39,46.54857,o3_sim_39,39.5236015,-105.4110031,2.12e-05
